lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.07355846165296,37.14637116802432,0,142.95027777777776,352.7392003773619,0,0,1909,163.0,12,1,0,0,,59.17,60.165000000000006,,3.0,0,0,160,11.214116096900852,16.047135789696096,14.634034776661528
127.0735506012235,37.14614492372608,0,408.3566666666668,332.58507840952586,0,0,1909,168.0,12,1,0,0,,,73.33833333333332,,,0,0,135,2.3813066050820555,10.545951453310405,8.900701673695487
127.07354274079404,37.14591867942784,0,325.0072222222223,313.14947051339664,0,0,1909,168.0,13,1,0,0,,99.685,99.685,,3.0,0,0,133,27.497395855203784,29.68631122475634,9.184679276577954
127.07353488036458,37.1456924351296,0,357.6161111111112,294.5746303576577,0,0,1909,168.0,13,1,0,0,99.685,99.685,99.685,3.0,3.0,0,0,123,52.6134832553536,53.974101861362335,8.12879928355735
127.0735270199351,37.14546619083136,0,142.09333333333336,277.033752727989,0,1,1909,168.0,13,2,0,0,,,99.685,,,0,0,118,42.42800197807662,78.78449560926673,9.57237416528146
127.07351915950564,37.14523994653312,0,149.57729166666667,260.735599115158,3,7,1909,168.0,13,2,0,0,,,,,,0,0,119,19.183558257694248,103.7432222764078,7.031923820080472
127.05862664394972,37.151497022406026,0,24.67875,328.46492633830604,0,0,470,84.0,1,0,0,0,73.695,73.10749999999999,73.84666666666665,4.0,3.333333333333333,0,0,1,7.92200193506595,264.4930743327386,5.0194847776039735
127.05839505558257,37.151360018908704,0,14.545833333333334,343.2585177767865,0,0,470,84.0,1,0,0,0,,,73.10749999999999,2.0,2.0,0,0,1,0.7512127880408775,272.5094840875753,5.790571367882944
127.07355846165296,37.14637116802432,0,142.95027777777776,352.7392003773619,0,0,1909,163.0,12,1,0,0,,59.17,60.165000000000006,,3.0,0,0,160,11.214116096900852,16.047135789696096,14.634034776661528
127.07356626920196,37.14659661102333,0,124.26166666666668,373.4198118252013,0,0,1909,162.0,12,1,0,0,,,73.41666666666667,,,0,0,171,7.11307762786745,12.369799601385134,8.738653844889779
127.07357407675094,37.14682205402233,0,168.29527777777776,359.7416646082771,0,0,1642,162.0,10,1,0,0,,99.92,99.92,,3.0,0,0,182,32.1393703808637,33.709312323996194,7.200918273196112
127.07358188429994,37.147047497021326,0,205.89125,342.56703521560155,0,0,1642,162.0,10,1,0,0,99.92,99.92,99.92,3.0,3.0,0,0,197,56.72177874712076,58.07376356604645,7.151596218806219
127.07358969184897,37.147272940020336,0,172.1825,326.40958607672417,0,0,1642,162.0,12,1,0,0,,,99.92,,,0,0,206,32.33954485256788,82.83564998954309,7.31340359721345
127.07359749939798,37.14749838301934,0,241.5070833333333,311.42767730129486,0,1,1642,162.0,12,1,0,0,99.92,99.92,99.92,3.0,3.0,0,0,206,11.279438627673224,107.72124467668836,7.475761952935335
127.07360522164444,37.1477244198074,0,317.5002777777778,297.7569138488704,1,1,1642,162.0,11,1,0,0,,99.92,99.92,,3.0,0,0,216,18.76791670182369,102.24389118821084,7.425305952045588
127.07361288702252,37.14795085245483,1,327.70000000000005,285.6155796522294,1,1,1642,162.0,10,1,0,0,,,99.92,,,0,0,216,42.36239610331244,77.31252021857678,7.51199353154631
127.07362055240058,37.14817728510226,1,588.7791666666667,275.24036158994727,0,2,1642,162.0,11,1,0,0,99.92,99.92,99.92,3.0,3.0,0,0,217,37.830320708382246,52.57906504070566,7.543508141759192
127.07362821777872,37.148403717749694,1,688.3716666666667,266.8373508539272,0,4,1642,162.0,11,1,0,0,,99.92,72.6975,,3.0,0,0,217,12.697522999480451,28.562393393902944,7.720902308388137
127.0736358831568,37.14863015039713,1,731.9677777777778,260.5974001350578,0,5,1642,162.0,11,1,0,0,,,65.58166666666666,,,0,0,217,4.633166629785663,11.44476416065958,8.408965934497939
127.06221297816565,37.1496040765137,0,322.1652777777778,98.2148802956147,2,3,470,45.0,3,0,0,0,99.3775,83.60833333333333,87.075,3.0,2.333333333333333,0,0,26,7.326675830176839,10.881246463488509,12.677849372496649
127.07018929040744,37.14892340971528,1,352.3247222222222,59.17817244803348,0,787,1642,162.0,9,3,0,0,,64.015,58.4525,,3.0,0,0,37,7.018236394591719,10.383338312376097,9.006663176923803
127.07047642173966,37.14891646737228,1,324.9225,38.92194348863252,0,0,1642,162.0,9,3,0,0,64.015,64.015,64.015,3.0,3.0,0,0,92,10.41636755260074,13.229208468389574,6.375748025679054
127.07076135152872,37.14890775462335,1,282.915,29.02187650014677,1,2,1642,162.0,10,3,0,0,,,64.015,,,0,0,94,35.74532067285192,36.9201639172607,6.146241989863778
127.0710445515339,37.14889765084117,1,245.23875,38.14413279677122,1,11,1642,162.0,7,3,0,0,64.015,64.015,64.015,3.0,3.0,0,0,100,15.305897701020802,61.796894708554994,7.520921827386393
127.07132775153906,37.148887547059005,0,207.5625,57.75922518856085,5,831,1642,162.0,8,3,0,0,,64.015,64.015,,3.0,0,0,105,13.811483090375509,86.85082072408564,8.582618512493893
127.07161095154424,37.14887744327683,0,144.155,80.5340269913773,821,822,1642,162.0,8,3,0,0,64.015,64.015,64.015,3.0,3.0,0,0,140,0.0,111.96305463831212,8.417113731589515
127.071895256632,37.14886685369597,0,80.7475,104.5314381977635,1,3,1642,162.0,8,3,0,0,,64.015,64.015,,3.0,0,0,144,23.295613731930302,127.67032091080694,6.388399764560568
127.07217999147412,37.14885607519339,0,119.20666666666668,129.0637628008026,5,9,1642,162.0,8,3,0,0,64.015,64.015,64.015,3.0,3.0,0,0,162,48.61825396060978,102.53407690619424,6.478388002782814
127.07246472631624,37.148845296690816,1,157.66583333333335,153.852669864876,1,4,1642,162.0,9,3,0,0,64.015,64.015,64.015,3.0,3.0,0,0,177,73.94089814909542,77.51980078154291,7.30706516337446
127.07276252702331,37.14883419844058,1,276.79937500000005,179.93442952249862,0,0,1642,162.0,9,3,0,0,64.015,64.015,64.015,3.0,3.0,0,0,177,52.909839208431976,51.676575219379885,8.270471614277678
127.07304858611232,37.148825020327095,1,395.9329166666668,205.0544164429,0,1,1642,162.0,10,2,0,0,64.015,64.015,54.745000000000005,3.0,3.0,0,0,177,27.53523926298393,27.93038139475121,8.819421110975057
127.06351510582664,37.14947665610082,0,93.27527777777776,168.20254694807642,0,193,714,66.0,2,0,0,0,98.995,98.995,75.01,3.0,3.0,0,0,26,9.156325099932438,9.106174686823913,9.746138828467412
127.0632351637448,37.14950381071271,0,117.74958333333332,148.31443026876676,0,0,470,52.0,2,0,0,0,,,97.85166666666667,,,0,0,26,29.250860126808245,19.467299714378136,9.287418690094674
127.06295522166296,37.149530965324594,0,98.51705555555554,130.2204037475551,0,0,470,45.0,3,0,0,0,99.11,99.11,99.11,3.0,3.0,0,0,26,53.68858151146511,43.2125262302502,8.909721629661284
127.06267527958109,37.14955811993647,0,158.06955555555555,114.77214579915136,0,0,470,45.0,3,0,0,0,,99.11,83.485,,3.0,0,0,26,37.03893772208559,48.91405917973848,8.380171383723182
127.06239533749924,37.14958527454834,0,185.95111111111112,103.16513266441268,0,3,470,45.0,3,0,0,0,,75.6725,87.48375,,2.0,0,0,26,14.80605029793448,24.607773043685683,7.845063634172247
127.0685032693286,37.14897411321037,1,356.14388888888885,203.4719102419125,0,3,1642,162.0,9,3,0,1,44.03,43.32,59.003,3.0,3.0,0,0,37,5.2735707437764985,13.336142888281389,12.206436680104543
127.0687888445526,37.148965793681626,1,361.0260416666667,178.3801623714035,0,1,1642,162.0,9,4,0,0,52.89,52.89,59.003,3.0,3.0,0,0,35,2.303835196143962,9.656455991165585,7.39742314994028
127.06907441977656,37.14895747415289,2,306.6336111111111,153.3854780689148,0,0,1642,162.0,9,4,0,0,,52.89,52.89,,3.0,0,0,36,27.688407591135874,27.72246861974053,7.408209697221366
127.06935595276416,37.14894887202218,2,310.9222916666667,128.9030315577614,0,1,1642,162.0,9,4,0,0,52.89,52.89,52.89,3.0,3.0,0,0,36,52.71578961240044,51.91631155805708,6.889816954336117
127.06963748575176,37.14894026989147,2,306.40458333333333,104.6793758891158,1,1,1642,162.0,9,4,0,0,52.89,52.89,52.89,3.0,3.0,0,0,49,56.07212659761724,39.44071566745575,6.772725902891982
127.06991901873934,37.14893166776076,1,336.6672916666667,80.94717959654363,1,787,1642,162.0,9,3,0,0,,,58.4525,,,0,0,42,31.044633263989887,15.851260445456129,6.770313378294861
127.0683494614262,37.15483885046748,0,200.88027777777776,326.0371934000351,1,5,1642,162.0,5,2,1,1,85.0225,85.0225,85.44375,2.0,2.0,0,0,15,12.617952083462953,11.592142293330086,11.11730063966202
127.06813372115025,37.154686206577566,0,251.83,312.957222495675,0,3,1642,162.0,6,2,0,1,,95.45,80.66499999999999,,2.0,0,0,15,10.222826696850428,11.072123192628856,33.10065506559311
127.0679302658072,37.15452687901382,0,269.6058333333333,302.78292042842406,0,1,1642,162.0,5,2,0,0,95.45,95.45,83.69999999999999,2.0,2.0,0,0,16,35.506535300449244,34.261427726763415,57.122290609322405
127.06772681046414,37.15436755145007,0,316.36527777777786,294.4339039083001,3,15,1642,162.0,5,2,0,0,,95.45,95.45,,2.0,0,0,16,60.79026964396781,59.19211651781046,81.9074217188046
127.06751548616305,37.15420807191856,0,246.545,287.49539003652245,59,94,1642,162.0,4,2,0,0,95.45,95.45,95.45,2.0,2.0,0,0,24,86.58319891022704,84.88663772186521,107.4948126074236
127.06726764323705,37.15408720613551,0,79.84166666666667,277.5425416229546,7,92,1642,162.0,4,2,0,0,95.45,95.45,95.45,2.0,2.0,0,0,24,111.8167308150084,110.49213230801055,133.17780828203936
127.067023523389,37.15397103318093,0,99.65083333333334,269.5768602044003,0,20,1642,162.0,3,2,0,0,,95.45,95.45,,2.0,0,0,24,136.66608965597968,135.58989629515702,158.3224754378231
127.0667851494998,37.15383862632697,0,87.0925,265.48356507836417,0,0,1642,162.0,3,3,0,0,95.45,95.45,95.45,2.0,2.0,0,0,24,162.35885703606817,161.359186447989,184.09623656089045
127.06662612869664,37.15364625493838,0,64.21666666666667,273.3764817238695,0,0,1642,162.0,3,3,0,0,,95.45,95.45,,2.0,0,0,24,176.57042423052215,185.5268216662574,193.44694900094063
127.0664986980503,37.15344215777438,0,18.789583333333333,285.93979860243854,0,0,1642,162.0,3,4,0,0,95.45,95.45,95.45,2.0,2.0,0,0,23,188.1807502839819,202.5764644924655,195.0917700134341
127.06636101748047,37.1532425833749,0,21.06361111111111,299.2542189371225,0,0,1264,162.0,5,4,0,0,95.45,95.45,95.45,2.0,2.0,0,0,23,193.18088018007987,201.7109622743367,197.1634199016501
127.06617155034183,37.15307279440295,0,21.820111111111107,309.19787344022296,0,0,1264,162.0,5,2,0,1,95.45,95.45,95.45,2.0,2.0,0,0,36,167.93531847186807,198.32964460165124,195.4710392966485
127.06598043531578,37.15290527664865,0,24.677375,303.17293295320326,0,0,1264,162.0,5,3,1,1,,95.45,95.45,,2.0,0,0,38,142.769230584673,197.77695388670196,194.38420170578928
127.06578505603431,37.152741474950965,0,24.186499999999995,284.7070394470524,0,0,1264,162.0,5,3,0,0,,,95.45,,,0,0,35,117.63638586284128,196.2638120601379,194.68386960130303
127.0655876700445,37.15257942198578,0,20.09027777777777,267.1463903587241,0,0,1264,162.0,5,3,0,0,,95.45,95.45,,2.0,0,0,33,92.51917236976504,197.6931614677445,194.5708213705213
127.06539028405464,37.15241736902061,0,24.563541666666666,250.87460151577207,0,0,1264,162.0,4,3,0,0,95.45,95.45,95.45,2.0,2.0,0,0,33,67.40193410432933,199.9696462875523,194.43698930060717
127.0651928980648,37.152255316055424,0,21.668333333333333,236.15824696164267,0,0,1264,162.0,4,3,0,0,,,95.45,,,0,0,28,42.2846710657049,193.88550736760587,192.0899296461625
127.06499551207492,37.15209326309025,0,43.9825,223.30506830222484,0,0,1264,162.0,4,3,0,0,,,95.45,,,0,0,28,17.167383253508607,188.47359570509764,183.13418990576156
127.06480725179554,37.15192350085943,0,43.41895833333333,213.7276776110369,0,0,1264,162.0,3,3,0,0,,95.45,95.45,,2.0,0,0,28,3.301125001135868,187.4957155755409,175.89432770094626
127.06462254040356,37.15175074058085,0,45.23083333333333,207.22947835439197,0,0,1264,162.0,3,3,0,0,95.45,95.45,95.45,2.0,2.0,0,0,28,28.476343970227035,190.3419327186208,170.40478319578793
127.06443782901157,37.15157798030228,0,19.26708333333333,203.6719479870685,0,0,1264,109.0,3,3,0,0,,95.45,95.45,,2.0,0,0,28,53.65159137126544,196.41571874084963,162.87637466000692
127.06426616879337,37.1513925803223,0,21.3003125,205.0146092322012,1,1,1264,109.0,3,3,0,0,95.45,95.45,95.45,2.0,2.0,0,0,28,79.09245688929812,207.19428636573352,156.88320051037977
127.0641241638025,37.15118754518277,0,22.215,195.9342910787217,0,1,1264,98.0,3,3,0,0,95.45,95.45,95.45,2.0,2.0,0,0,27,104.609500906484,183.5953655638892,154.11060903554875
127.0640138892607,37.150979770655695,0,26.799166666666665,178.60106637041218,0,0,1264,98.0,3,3,0,0,95.45,95.45,95.45,2.0,2.0,0,0,27,128.9013180774442,158.9621766447384,154.0376086248224
127.06390539992228,37.15076872867015,0,29.35625,163.36948817311185,0,0,1264,98.0,3,2,0,0,95.45,95.45,95.45,2.0,2.0,0,0,27,134.64051173910468,134.15354163902725,135.85245777782993
127.06380599357811,37.15055274451664,0,50.46083333333333,151.65389522497574,0,0,1264,98.0,3,1,0,0,,95.45,95.45,,2.0,0,0,27,109.54456853873108,109.13681298328616,110.45074707913956
127.06372019826097,37.15033667328007,0,62.592083333333335,144.7757080505629,0,0,714,68.0,3,1,0,0,95.45,95.45,95.45,2.0,2.0,0,0,26,84.8154960421085,84.50717147889279,85.34412883009185
127.06364429380288,37.15011903224266,0,68.126875,142.97408061116033,0,0,714,68.0,3,0,0,0,95.45,95.45,95.45,2.0,2.0,0,0,26,60.25303810622021,60.12961742073035,60.29486993632092
127.06361027131216,37.14989440737641,0,67.75944444444444,149.21697349543985,0,0,714,68.0,2,0,0,0,,95.45,97.2225,,2.0,0,0,26,35.194451925598976,35.38014950940316,35.379618392336646
127.06359209019176,37.14966676332089,0,83.05979166666667,160.56945040436864,193,193,714,66.0,2,0,0,0,95.45,97.2225,75.01,2.0,2.5,0,0,26,9.88006208998772,11.212910757520364,12.022089902720603
127.0683494614262,37.15483885046748,0,200.88027777777776,326.0371934000351,1,5,1642,162.0,5,2,1,1,85.0225,85.0225,85.44375,2.0,2.0,0,0,15,12.617952083462953,11.592142293330086,11.11730063966202
127.06843341878252,37.15462337154637,0,290.9291666666667,340.37833207700487,20,29,1642,162.0,5,2,0,2,71.94999999999999,83.69999999999999,85.44375,2.0,2.0,0,0,15,11.519954861680034,10.772573172925677,18.97052742184114
127.06851737613884,37.15440789262527,0,348.4125000000001,355.9067179406822,8,25,1642,162.0,5,2,1,1,,71.94999999999999,83.69999999999999,,2.0,0,0,15,7.2971608457169905,8.554204803882289,42.46874623851979
127.068593267305,37.154189090751686,0,328.68666666666667,371.9869801855316,0,1,1642,162.0,5,2,0,0,71.94999999999999,71.94999999999999,71.94999999999999,2.0,2.0,0,0,15,32.48651947693247,32.06675492298118,67.35550762108231
127.06864257588978,37.15396686047559,0,294.9891666666667,387.1438470068649,4,6,1642,162.0,5,2,0,0,71.94999999999999,71.94999999999999,71.94999999999999,2.0,2.0,0,0,16,41.14574724983552,57.06548222177557,92.39595290840003
127.068656788827,37.1537370651223,0,254.39604166666663,401.0727046321932,2,379,1642,162.0,4,2,1,1,71.94999999999999,71.94999999999999,71.94999999999999,2.0,2.0,0,0,25,15.643957589270205,82.54484914700035,117.82077197772136
127.06865594823888,37.15350533179989,0,166.36749999999998,415.1271282728939,0,0,1642,162.0,4,2,0,0,71.94999999999999,71.94999999999999,71.94999999999999,2.0,2.0,0,0,25,6.188496836626507,108.15111172931704,143.34863733906096
127.06865217426667,37.15327506168176,0,136.65895833333332,414.52814233956747,0,0,1642,162.0,5,2,0,0,,71.94999999999999,71.94999999999999,,2.0,0,0,25,31.73926176040007,133.6220289443111,168.7489636195591
127.06863913310332,37.15304724992363,0,163.90111111111108,402.7016321707089,1,7,1642,162.0,7,2,0,0,71.94999999999999,71.94999999999999,71.94999999999999,2.0,2.0,0,0,28,18.4976862773982,158.80991113618944,193.8578899346741
127.06862609193996,37.1528194381655,0,194.425,392.1539802207657,12,20,1642,162.0,9,3,1,2,,71.94999999999999,71.94999999999999,,2.0,0,0,28,2.8458751550541432,184.0310822237454,219.01282218647177
127.06861541831908,37.152591778188345,0,188.64777777777772,382.8023370324139,8,15,1642,162.0,9,3,0,1,71.94999999999999,71.94999999999999,71.94999999999999,2.0,2.0,0,0,28,28.117099673193295,209.2614687451849,244.19273856138108
127.06860489174416,37.152364162146526,0,188.72555555555556,374.9145349477267,2,5,1642,162.0,9,4,0,0,,,71.94999999999999,,,0,0,27,53.38256715460823,234.49866234910803,269.387647459231
127.06859789427229,37.152137600552976,0,135.08805555555554,368.3213749366364,0,1,1642,162.0,9,5,0,0,71.94999999999999,71.94999999999999,71.94999999999999,2.0,2.0,0,0,40,43.883135770427,259.630651487972,290.7993149887587
127.06859089680044,37.151911038959454,0,133.5683333333333,361.1964756751891,1,5,1642,162.0,9,5,0,0,,71.94999999999999,71.94999999999999,,2.0,0,0,40,18.73557935616564,284.7661026500043,265.653878901333
127.0685823828428,37.15168505079962,0,114.25805555555554,340.7656941862443,2,5,1642,162.0,8,5,0,0,,71.94999999999999,71.94999999999999,,2.0,0,0,40,2.388588718452902,281.0779553847922,240.5665929684048
127.06857246905216,37.15145959196319,0,120.6347222222222,321.1190587802474,0,1,1642,162.0,8,5,0,0,71.94999999999999,71.94999999999999,71.94999999999999,2.0,2.0,0,0,41,27.42510751575052,256.0559788794993,215.5325974333524
127.06856255526152,37.15123413312676,0,160.1,302.2703248528736,2,2,1642,162.0,8,4,1,1,,,71.94999999999999,,,0,0,41,52.461624533835256,231.03726406971376,190.4992864921396
127.06855758633652,37.151006950953295,0,171.2827777777778,283.9351755012204,0,1,1642,162.0,8,4,0,1,71.94999999999999,71.94999999999999,71.94999999999999,2.0,2.0,0,0,43,47.02347488064903,205.8278350143996,165.30076766782437
127.06855385362796,37.15077933794557,0,216.92694444444444,266.61249281707137,6,65,1642,162.0,8,4,0,1,,71.94999999999999,71.94999999999999,,2.0,0,0,42,21.777354621917997,180.5713941599194,140.06807956597822
127.0685484676582,37.150552736498064,0,231.6616666666667,250.82738248276988,41,94,1642,162.0,8,4,1,1,,,71.94999999999999,,,0,0,42,0.0,155.43148874751347,114.94911283280808
127.06854129065547,37.15032723090746,0,277.6388888888889,236.86790599150825,0,12,1642,162.0,7,4,0,0,,71.94999999999999,71.94999999999999,,2.0,0,0,36,24.4251744335742,130.42182329925214,89.95554000708738
127.06853411365276,37.15010172531685,0,246.57541666666677,224.837544982052,0,2,1642,162.0,8,3,0,0,71.94999999999999,71.94999999999999,71.94999999999999,2.0,2.0,0,0,37,49.45547458719968,105.42410763531,64.99340195226698
127.06852693665004,37.149876219726245,0,263.7775000000001,215.0602843399121,2,2,1642,162.0,9,3,0,0,,,71.94999999999999,,,0,0,37,28.894215893251804,80.44948099216946,40.12141109140869
127.06851975964727,37.149650714135646,1,263.7775000000001,207.8543181095691,2,3,1642,162.0,9,3,1,1,,,71.94999999999999,,,0,0,37,3.8602488249276554,55.52910426846688,15.771965586746653
127.0685136852954,37.14942519013648,1,248.82861111111117,203.39570933242464,4,15,1642,162.0,9,3,0,1,,71.94999999999999,71.94999999999999,,2.0,0,0,37,17.161073958981625,30.77524542249072,3.3204452553639925
127.068508477312,37.14919965167342,1,289.77958333333333,201.8875503309356,9,15,1642,162.0,9,3,0,0,71.94999999999999,71.94999999999999,52.870000000000005,2.0,2.0,0,0,38,5.667938361607369,7.954026932451716,3.5526462054327053
127.0685032693286,37.14897411321037,1,356.14388888888885,203.4719102419125,0,3,1642,162.0,9,3,0,1,44.03,43.32,59.003,3.0,3.0,0,0,37,5.2735707437764985,13.336142888281389,12.206436680104543
127.07374293398334,37.15271445582145,0,71.99944444444445,187.18710102161285,7,28,2020,182.0,18,1,0,0,87.05000000000001,87.05000000000001,90.065,2.0,2.0,0,0,93,12.315987814578383,26.507921281454287,12.529254439858056
127.07373800700678,37.152488634154345,0,74.35708333333332,166.3569546290687,0,7,2020,182.0,18,1,0,0,,,85.39250000000001,,,0,0,95,0.0,14.048136177291871,6.207090617719509
127.0737330800302,37.15226281248722,0,75.81194444444442,146.85650353071645,0,0,2020,182.0,18,1,0,0,,,98.96,,,0,0,95,18.35390561721661,19.90455420473035,6.532540112379349
127.07372815305364,37.15203699082012,0,70.02354166666666,129.2888219323655,0,0,2020,182.0,18,1,0,0,,98.96,98.96,,3.0,0,0,99,43.41780097716145,11.380730429110592,6.394196904824446
