lon,lat,overspeed_cam_count100,floating_pop_count50,bump_count0,parking_count12.5,parking_count25,car_count1000,child_count1000,elem_kinder_count400,numberSchoolZone_count400,accident_count12.5,accident_count25,chaos1_nearby_count12.5,chaos1_nearby_count25,chaos1_nearby_count50,width_nearby_count12.5,width_nearby_count25,cross_road_nearby_count12.5,cross_road_nearby_count25,num_cram_school_count400,shortest_cross_count0,shortest_traffic_signal_count0,shortest_sidewalk_count0
127.05584210598332,37.13370359868865,0,140.6431818181818,1207.3173694079053,0,0,1008,127.0,0,0,0,0,19.555,38.4475,28.53333333333333,2.0,2.0,0,0,0,516.4031929649168,477.3693821153036,37.59303836890828
127.0491426267281,37.147468935626506,0,10.713940476190476,1198.852229929065,1,2,1327,192.0,8,2,0,0,44.11,44.11,44.11,3.0,3.0,0,0,16,184.58339426444127,416.47485783467107,1.5796841454413342
127.04915250090129,37.14724324947152,0,12.674142857142854,1205.2484302871242,3,6,1327,192.0,8,3,0,0,,,48.067499999999995,,,0,0,16,167.97959277976486,391.69533481499127,12.257595295618646
127.04916237507449,37.14701756331653,0,22.067295454545455,1212.1291568581255,3,8,1327,192.0,8,3,0,0,52.025,52.025,52.025,3.0,3.0,0,0,16,153.68613852199013,366.9541945744746,34.19448037795398
127.04917224924769,37.14679187716154,0,21.172727272727276,1219.486208070315,5,9,1327,192.0,8,3,0,0,,52.025,52.025,,3.0,0,0,16,142.2818303167537,342.2597608244889,22.526840534675415
127.04918212342086,37.14656619100655,0,58.35808712121212,1227.311017993055,7,13,1327,192.0,8,3,0,0,,,52.025,,,0,0,16,133.4720031282946,317.6229275061329,13.360982240809761
127.04918842529536,37.146340781434404,0,61.652904040404046,1235.8778359767177,8,15,1327,192.0,8,3,0,0,,,,,,0,0,16,129.30808026551878,293.16449541977835,31.820478715941945
127.04919457832409,37.146115383386544,0,71.92125,1244.9004062749311,3,9,1327,192.0,8,3,0,0,,,,,,0,0,16,129.93045274612777,268.8145676549757,55.49778548588287
127.04920073135284,37.145889985338705,0,59.996388888888895,1254.3572391637072,5,6,1327,192.0,9,3,0,0,,,52.025,,,0,0,16,135.26009573078292,244.60007457348797,79.9422855749804
127.04920688438156,37.145664587290845,0,48.93704545454545,1264.2385894400318,1,5,1327,192.0,9,3,1,1,,52.025,52.025,,3.0,0,0,20,144.77807910412744,220.54407248858476,104.65926805653851
127.04921303741028,37.145439189242985,0,44.331616161616154,1274.534583352857,0,1,1327,192.0,11,2,0,2,52.025,52.025,52.025,3.0,3.0,0,0,20,157.72798849743114,195.85653312454866,129.49279525733667
127.04921919043902,37.14521379119513,0,41.928712121212115,1285.235255777574,2,2,1327,192.0,12,2,1,1,52.025,52.025,52.025,3.0,3.0,0,0,20,173.34235409563647,171.2657272049551,146.63612646818868
127.04922534346773,37.14498839314727,0,42.981893939393935,1296.3305853458992,0,2,1327,192.0,12,2,1,1,,,52.025,,,0,0,19,152.09022580451028,146.82026772269592,122.81722023275213
127.04923149649649,37.144762995099406,0,49.45979166666667,1307.8105273436067,0,0,1327,192.0,13,2,0,1,,,,,,0,0,29,129.88143344135943,122.60712266227793,99.58922503804347
127.04923764952521,37.14453759705156,0,57.94027777777777,1319.6650443799788,0,0,1327,192.0,13,2,0,0,,,,,,0,0,29,108.89887296741328,98.79724549654803,77.48539080813592
127.04924380255392,37.1443121990037,0,65.60145833333333,1331.8841346548036,0,0,1327,192.0,11,2,0,0,,,,,,0,0,29,90.0042768746395,75.7717522964708,57.809907878036775
127.04924995558264,37.144086800955854,0,71.14944444444443,1344.45785789004,0,0,1327,192.0,11,2,0,0,,,52.025,,,0,0,29,74.79707512088255,54.533426218182036,37.03922585495859
127.04925534762508,37.14386043051846,0,67.806875,1357.491639723581,0,1,1327,192.0,10,2,0,1,52.025,52.025,83.76833333333333,3.0,3.0,0,0,29,65.93068177642331,38.202968984170916,13.71471218449468
127.04925938680306,37.14363233138851,0,64.9325,1371.0685323669443,1,4,1327,192.0,9,1,1,1,99.63999999999999,83.76833333333333,83.76833333333333,2.5,2.6666666666666665,0,0,35,66.2026076080287,34.915772465752994,9.651114760513925
127.04925987150439,37.14360495949292,0,64.9325,1372.7201129174032,3,5,1327,192.0,10,1,1,1,99.63999999999999,83.76833333333333,83.76833333333333,2.5,2.6666666666666665,0,0,35,66.84899328591428,35.72691762272384,9.923664228955506
127.04953411090128,37.14366757979766,0,66.13694444444444,1348.6294948984112,0,1,1327,192.0,9,2,0,1,99.61,99.61,83.76833333333333,2.0,2.0,0,0,35,41.54164980235195,10.489724274203995,4.955392675560086
127.0498120047823,37.14371667897861,0,56.49702651515152,1325.1677106929028,0,0,1327,192.0,9,2,0,1,,99.61,75.8175,,2.0,0,0,29,16.260985852930204,15.235463303099927,12.180634607477568
127.0500892809894,37.14376587343714,0,39.603818181818184,1301.8130452098212,0,0,1327,192.0,9,2,0,0,99.61,99.61,99.61,2.0,2.0,0,0,29,3.2935740850789803,9.326628409794456,33.30901782406264
127.05036644029647,37.143815275924624,0,39.603818181818184,1278.5248109134359,0,0,1327,192.0,9,2,0,0,,,99.61,,,0,0,29,28.51994563680008,34.12304992299218,57.06697400744651
127.05064079400336,37.143869671107204,0,31.562333333333335,1255.1894240872184,0,0,1327,192.0,9,2,0,0,,99.61,99.61,,2.0,0,0,29,53.624529118119185,59.13135669170526,80.5866365280036
127.05091514771021,37.14392406628977,0,30.95275,1231.9238546331658,0,0,1327,192.0,9,2,0,0,99.61,99.61,99.61,2.0,2.0,0,0,24,78.72909423774541,84.20081387380053,104.50624611263194
127.05118950141708,37.14397846147234,0,14.216250000000002,1208.7321330091952,0,0,1327,192.0,9,2,0,1,99.61,99.61,99.61,2.0,2.0,0,0,24,103.83378358673701,59.75629884402368,128.8796984119395
127.05146385512393,37.144032856654924,0,1.14,1185.6185917349096,0,0,1327,192.0,9,2,1,1,,99.61,99.61,,2.0,0,0,21,128.94018389143423,34.889573983706754,153.49093467850867
127.05173820883077,37.144087251837504,0,6.458750000000001,1162.5878926584041,0,0,1327,192.0,9,2,0,0,,,99.61,,,0,0,19,140.65875099381867,11.17470607181807,178.24147680384544
127.05201256253763,37.14414164702007,0,6.458750000000001,1139.6450570618442,0,0,1327,192.0,9,2,0,0,,99.61,85.46,,2.0,0,0,19,132.19565197811446,17.134402529150428,203.08039103881202
127.05228520956436,37.14420013680072,0,38.84125,1116.629969894749,0,0,1327,192.0,8,2,0,0,99.61,85.46,80.29124999999999,2.0,1.6666666666666667,0,2,19,128.6491505336335,37.585987700321326,224.63077322536827
127.05415875926501,37.134725913997045,1,0.5887499999999999,1383.1824686098396,0,0,1022,127.0,0,0,0,0,83.4525,91.34625,91.34625,4.0,2.5,1,3,1,394.8313332735769,343.28957426296137,14.24465559292291
127.05418021445179,37.13495481475381,1,0.6916666666666668,1389.484636243874,0,0,1022,127.0,0,0,0,0,,67.16,91.34625,,4.0,0,0,1,369.3740131400474,317.8425327173294,14.206793801878899
127.05420012032214,37.135181516814825,0,0.35694444444444445,1396.2685213869636,0,0,1022,127.0,0,0,0,0,,67.16,67.16,,4.0,0,0,1,344.1774834668667,292.6473595489251,14.259421908488676
127.05422002619244,37.13540821887585,0,0.41541666666666666,1403.472939978586,0,0,1022,127.0,0,0,0,0,,67.16,67.16,,4.0,0,0,1,318.98482503329205,267.4571533626966,14.265517449933508
127.05423993206276,37.13563492093689,0,0.16,1411.0914508777448,0,0,1022,127.0,0,0,0,0,,,67.16,,,0,0,1,293.7970340839981,242.27346366178384,14.241375893070746
127.05426104993471,37.13586269257824,0,0.155,1419.0648025089642,0,0,1022,127.0,0,0,0,0,67.16,67.16,67.16,4.0,4.0,0,0,1,268.4839555325817,216.97924537405376,14.19321330991468
127.0542820544113,37.13609076599288,0,0.11892857142857144,1427.466634374518,0,0,1022,127.0,0,0,0,0,,67.16,67.16,,4.0,0,0,1,243.1461386361446,191.6656240113313,14.270501481177838
127.05430155529815,37.13631854581564,0,0.11523809523809525,1436.3752198615277,0,0,1022,127.0,1,0,0,0,67.16,67.16,67.16,4.0,4.0,0,0,1,217.8691939394842,166.4029167077128,14.487563920657097
127.05432105618502,37.1365463256384,0,0.05976190476190475,1445.6730771930083,0,0,1022,127.0,2,0,0,0,67.16,67.16,67.16,4.0,4.0,0,0,1,192.60825815883877,141.16732878158263,14.367134342649797
127.05434319972456,37.13677234304492,0,0.0311111111111111,1455.0549253658412,0,0,1022,127.0,2,0,0,0,67.16,67.16,67.16,4.0,4.0,0,0,1,167.52544920877853,116.18403445997029,14.611304778655747
127.05436617778601,37.13699780389893,0,0.6613333333333333,1464.7145362639428,0,0,1022,127.0,2,1,0,0,,67.16,67.16,,4.0,0,0,1,142.51762630771864,91.36623431925901,13.781840728663552
127.0543851519655,37.1372257672178,0,0.875111111111111,1475.1836462324218,0,0,1022,127.0,2,2,0,0,,67.16,67.16,,4.0,0,0,1,117.34887027392655,66.43531755018971,14.011565517901492
127.0544052360212,37.137451902623056,0,1.8856666666666666,1485.8258921315598,0,1,1022,127.0,2,3,0,0,,,67.16,,,0,0,1,92.45631510474833,42.23785768855464,13.981314806920773
127.0544253200769,37.13767803802831,0,2.8038333333333334,1496.8154348237715,1,2,1022,127.0,2,4,0,0,67.16,67.16,67.16,4.0,4.0,0,0,1,67.76117628579571,20.505234650797846,13.861127647994122
127.0544454041326,37.13790417343356,0,6.429722222222222,1508.144682316538,0,1,1022,127.0,2,4,0,0,,67.16,62.3875,,4.0,0,0,1,43.60020645984437,17.970408549400098,13.991525671988708
127.0544654881883,37.13813030883882,0,5.348148148148148,1519.8060377641993,0,0,1022,127.0,2,4,0,0,,67.16,61.695,,4.0,0,0,1,21.825979909577054,17.255867280308177,14.2195082033689
127.08630926955436,37.14293707402757,0,314.77770833333335,1009.8364617299076,0,1,1450,422.0,5,0,0,0,32.455,54.03,54.03,3.0,2.5,0,0,19,7.067857296423045,9.59192011065734,179.00559734576348
127.08633917657528,37.14270351108746,0,564.1672916666666,1008.6063740926722,0,0,1450,422.0,5,0,0,0,28.794999999999998,28.794999999999998,54.03,3.0,2.5,0,0,19,4.017308428779091,9.07357550546556,201.9854060841493
127.08630894551364,37.142474927485694,0,564.1672916666666,1002.7999032741708,0,0,1419,422.0,5,0,0,0,28.794999999999998,28.794999999999998,28.794999999999998,3.0,2.5,0,0,19,29.139275452488043,30.72012105876112,222.58566248201168
127.08620823327469,37.14226247921199,0,659.255,991.5317478590223,0,1,1419,422.0,5,0,0,0,,28.794999999999998,28.794999999999998,,2.5,0,0,19,52.86789746921018,55.93792929074225,239.89171569658149
127.08608365095445,37.14205694149366,0,390.6716666666666,978.717525879435,1,1,1419,422.0,5,0,0,0,28.794999999999998,28.794999999999998,28.794999999999998,3.0,2.5,0,0,19,77.21168599278401,81.23043312397337,257.0388313735211
127.08595906863424,37.14185140377532,0,291.2497222222222,961.0350242442232,0,0,1419,422.0,5,0,0,0,,28.794999999999998,28.794999999999998,,2.5,0,0,19,66.56401468574214,106.55231148874637,275.4155264495844
127.08585074490021,37.141641987839925,0,269.7216666666667,942.1079021869269,0,17,1419,422.0,5,0,0,0,28.794999999999998,28.794999999999998,28.794999999999998,3.0,3.0,0,0,19,43.07036940706463,131.70494276220958,294.3396968007609
127.08578815406952,37.141423557499174,0,250.97666666666666,926.7521308154755,17,17,1419,422.0,5,0,0,0,28.794999999999998,28.794999999999998,28.794999999999998,3.0,3.0,0,0,19,20.23409669497296,156.24049283911546,279.2451141480043
127.08583053660593,37.141198047342,0,178.426875,920.0769290557228,0,0,1419,422.0,5,0,0,0,28.794999999999998,28.794999999999998,28.794999999999998,3.0,3.0,0,0,19,0.0,178.58410695585337,266.6198420684094
127.08589500136922,37.140975105146715,0,130.2902777777778,915.9835574181052,0,0,1419,422.0,5,0,0,0,28.794999999999998,28.794999999999998,43.3525,3.0,3.0,0,0,19,24.287214652102683,200.87645186830866,257.3826178193404
127.08596822399996,37.14075426271207,0,167.40833333333336,913.3898164729164,0,0,1419,422.0,5,0,0,0,57.91,43.3525,43.3525,2.0,2.5,0,0,19,49.6428133698367,223.4567085267564,250.989909553276
127.04786959378937,37.141872414473866,0,310.0158333333333,1584.9406805025126,0,2,1327,192.0,8,1,1,2,97.73666666666668,97.73666666666668,92.22800000000001,2.3333333333333335,2.3333333333333335,2,2,34,0.8682440257701504,8.966756526534743,7.929464578682924
127.04798628630394,37.142086406602225,0,263.20624999999995,1562.399450273219,0,0,1327,192.0,8,1,1,3,99.0,99.0,97.73666666666668,3.0,3.0,0,0,34,12.41310509007829,9.840381454727066,6.860303716830764
127.04807601967971,37.14230133387791,0,171.74388888888885,1541.8380052249374,0,0,1327,192.0,8,1,0,1,,99.0,99.0,,3.0,0,0,34,35.84417295840014,32.52847194694787,6.510407048728
127.04815923069158,37.14251828786375,0,102.4248611111111,1521.75530814383,0,0,1327,192.0,9,0,0,0,99.0,99.0,99.0,3.0,3.0,0,0,34,60.77616165222345,57.421949496106336,12.871493597700391
127.04824244170344,37.14273524184959,0,84.92680555555556,1501.826510205409,0,0,1327,192.0,11,0,0,0,,99.0,99.335,,3.0,0,0,43,85.85688893858779,82.49383516598854,36.11069654587589
127.04832537167141,37.1429566973929,0,109.36208333333333,1481.7966833120438,0,0,1327,192.0,12,1,0,0,99.0,99.335,99.335,3.0,3.0,0,0,48,111.4652185404875,108.09938553030887,27.830042059819952
127.04925987150439,37.14360495949292,0,64.9325,1372.7201129174032,3,5,1327,192.0,10,1,1,1,99.63999999999999,83.76833333333333,83.76833333333333,2.5,2.6666666666666665,0,0,35,66.84899328591428,35.72691762272384,9.923664228955506
127.04899816451956,37.143500291379034,0,77.59472222222223,1398.5074457318722,2,6,1327,192.0,10,1,0,0,99.66999999999999,99.66999999999999,83.76833333333333,3.0,3.0,0,0,35,92.14191300359806,61.57574330153997,4.77687246826162
127.04876610696651,37.14337146202982,0,68.4445634920635,1423.592491686109,1,2,1327,192.0,10,1,0,0,99.66999999999999,99.66999999999999,99.66999999999999,3.0,3.0,0,0,34,115.91014000239174,86.22375749604872,5.140788512409295
127.04856533347326,37.14321315634025,0,68.90425595238095,1448.1867109150628,0,0,1327,192.0,11,1,0,0,99.66999999999999,99.66999999999999,99.335,3.0,3.0,0,0,48,138.783002636327,110.20955233613694,5.31727989197247
127.07346955500948,37.14156923928722,0,282.01458333333335,144.6429836662986,0,1339,1909,422.0,13,0,1,3,98.245,99.12700000000001,95.82944444444445,2.0,2.0,2,5,145,23.560848704993408,21.009072292589934,11.544359240568433
127.07327069729648,37.14139287758125,0,390.8475,162.06695897793435,3,11,1909,422.0,13,1,1,2,96.8,94.84,91.42850000000001,1.0,1.5,1,4,145,0.36330276863786864,17.723927279408915,0.32019622291604355
127.07307063656641,37.14131212414314,0,312.87500000000006,180.45082633218234,11,25,1909,422.0,13,1,0,0,76.805,78.95666666666666,83.668125,2.0,1.6666666666666667,1,2,145,17.162902392440756,27.63304565811943,6.896188891441391
127.07330817448096,37.141187823018775,0,401.01062500000006,161.52000595913196,1,6,1909,422.0,13,1,0,2,83.26,93.205,89.28750000000001,1.0,1.6666666666666667,1,3,149,4.183443860211009,6.010324314421747,2.6322867449138876
127.07346394314452,37.14179897901103,0,275.42361111111114,149.3220251295972,0,1339,1909,422.0,14,0,0,0,,99.7675,97.44,,2.5,0,2,106,46.236948314304264,13.493042660092405,9.756013403013737
127.07346955500948,37.14156923928722,0,282.01458333333335,144.6429836662986,0,1339,1909,422.0,13,0,1,3,98.245,99.12700000000001,95.82944444444445,2.0,2.0,2,5,145,23.560848704993408,21.009072292589934,11.544359240568433
127.06861564424436,37.14232479635068,0,133.35888888888888,281.90553439448325,2,9,1909,168.0,5,0,0,0,,45.345,55.67666666666667,,3.0,0,0,60,15.182731686738462,16.03790298364472,13.95042569899919
127.06862814159453,37.14209818564266,0,205.25833333333335,296.679566830713,1,6,1909,168.0,7,0,0,0,,,45.3725,,,0,0,60,3.9673882023410125,16.231242030937274,8.581503760536163
127.06864063894466,37.141871574934655,0,209.35805555555558,312.7846541996319,0,0,1909,168.0,7,0,0,0,45.400000000000006,45.400000000000006,45.400000000000006,3.0,3.0,0,0,60,29.07343000802345,39.20631467507775,7.445843343957933
127.06865313629478,37.14164496422665,0,191.24194444444447,330.02598955665235,0,0,1909,168.0,7,0,0,0,,45.400000000000006,45.400000000000006,,3.0,0,0,60,22.52215753001433,63.86125497216272,7.494778510070565
127.06866563364493,37.14141835351864,0,254.3166666666667,348.23484445081704,0,1,1909,168.0,7,0,0,0,,,59.910000000000004,,,0,0,60,0.0,88.80781172281615,7.487486317985864
127.0719181390404,37.14129692427914,0,152.73444444444445,282.6583691112049,0,0,1909,168.0,12,1,1,1,,57.495000000000005,59.655,,3.0,0,0,145,7.370076244694085,129.39943979711,10.071840869345051
127.0719254157086,37.141070078593756,0,110.88166666666666,284.803649035521,0,0,1909,168.0,12,2,0,1,,,65.22333333333333,,,0,0,145,2.05678783440077,129.50169199301868,4.787599618888521
127.07193269237676,37.14084323290837,0,103.60472222222222,289.1347757526885,0,0,1909,168.0,12,2,0,0,83.72999999999999,83.72999999999999,83.72999999999999,2.0,2.0,0,0,145,27.23309062431768,133.73941074290374,4.365347100187319
127.07193996904495,37.14061638722299,0,140.64958333333334,295.55566924617125,0,0,1909,168.0,15,2,0,0,,83.72999999999999,83.72999999999999,,2.0,0,0,159,52.409391507949394,142.37348072324053,4.3143987464140405
127.07194724571312,37.14038954153761,0,170.09166666666667,303.9339131900942,0,1,1909,168.0,16,2,0,0,,,83.72999999999999,,,0,0,159,31.179403387996373,154.66939636759062,4.661380194857926
127.071952626685,37.140163098493716,0,170.09166666666667,314.2418527461324,1,3,1909,168.0,16,2,0,0,83.72999999999999,83.72999999999999,83.72999999999999,2.0,2.0,0,0,159,6.049540145381159,169.92907189848228,3.0675232287292453
127.07195397930224,37.13993751106301,1,163.94458333333333,326.4212959323482,0,2,1909,168.0,16,2,0,0,83.72999999999999,83.72999999999999,83.72999999999999,2.0,2.0,0,0,159,13.485157711935326,187.50117780909375,3.213698015663544
127.07195533191948,37.1397119236323,1,163.94458333333333,340.01086585959723,0,0,1909,422.0,17,2,0,0,,83.72999999999999,83.72999999999999,,2.0,0,0,159,16.827775176646842,206.6182475099413,3.405894238361454
127.0719566845367,37.13948633620159,1,122.79791666666665,354.8485892157462,0,0,1909,422.0,17,2,0,0,,,83.72999999999999,,,0,0,163,4.383060237986712,226.89009433106008,5.336047703365139
127.07195667731906,37.13925870315496,1,122.79791666666665,371.02529448130736,0,0,1909,422.0,17,2,1,1,83.72999999999999,83.72999999999999,83.72999999999999,2.0,2.0,0,0,163,16.2310133594461,248.29066565035757,4.028030341611672
127.07195633014273,37.139030558704356,1,80.37583333333332,388.2343979995335,0,1,1909,422.0,17,2,0,1,,83.72999999999999,76.625,,2.0,0,0,163,2.966349913366504,270.4229603881336,4.597404317848808
127.05273578268296,37.16019794574996,0,170.6547222222222,352.5873034340041,1,311,1371,126.0,7,0,0,0,61.785000000000004,61.785000000000004,61.785000000000004,3.0,3.0,0,0,41,13.05743099445896,9.489196406222103,10.627807046647462
127.05273151420013,37.16042343615664,0,33.47791666666667,345.7609417190414,3,4,1371,126.0,8,0,0,0,,,61.785000000000004,,,0,0,41,0.36495413293621554,8.794032982538717,5.55252986234589
127.05272724571728,37.16064892656333,0,64.72638888888889,340.6409332368302,0,1,1371,126.0,8,0,0,0,,,,,,0,0,23,25.390132675047163,25.533177756522303,5.5190362355481595
127.05272297723444,37.16087441697001,0,20.020833333333336,337.3049902001511,0,0,1371,126.0,8,0,0,0,,,,,,0,0,23,48.395482326907555,49.793046444318584,5.448148955706068
127.05271870875158,37.1610999073767,0,22.432777777777783,335.8062864444335,0,0,1371,126.0,9,0,0,0,,,,,,0,0,23,58.88132442769015,74.56237711228678,4.345229608283647
127.05271444026873,37.161325397783386,0,5.032083333333333,336.1693953060701,0,0,1371,126.0,9,0,0,0,,,,,,0,0,23,76.45034260300929,99.46127450431223,2.4941793338594698
127.0527101717859,37.16155088819008,0,30.606388888888898,338.3883235684382,0,0,1371,126.0,9,0,0,0,,,34.910000000000004,,,0,0,23,65.24737925759419,124.41197189624155,5.333721307977034
127.05270590330305,37.161776378596755,0,8.604166666666666,342.42699619192837,0,0,1371,126.0,9,0,0,0,,34.910000000000004,34.910000000000004,,2.0,0,0,22,51.07652320420211,123.62083554087229,5.423593833134724
127.0527016348202,37.162001869003454,0,32.54805555555556,348.222103060727,0,0,1371,126.0,9,0,0,0,34.910000000000004,34.910000000000004,34.910000000000004,2.0,2.0,0,0,22,46.827519582390856,121.75806582811634,2.7307239358935247
127.05269736633736,37.162227359410146,0,38.58458333333334,355.68780367694364,0,0,1371,126.0,9,0,0,0,,,34.910000000000004,,,0,0,19,47.40224057417007,124.98295203418058,2.411866722340975
127.05269309785452,37.16245284981683,0,63.752777777777794,364.72152354359844,0,0,1371,126.0,9,0,0,0,,,,,,0,0,19,57.03009225197746,132.92571697935315,2.223216925403163
127.05268882937168,37.16267834022352,0,70.47958333333334,375.21002299473446,0,0,1371,126.0,8,0,0,0,,,90.205,,,0,0,19,74.23374168376226,144.8121215326708,2.064043378163379
127.0526845608888,37.16290383063021,0,118.73638888888888,387.03504839456497,0,0,1371,146.0,8,0,0,0,,,,,,0,0,18,67.77467060871807,159.7643619973312,2.117867733186002
127.05268029240598,37.16312932103689,0,80.735,400.0781071983907,0,0,1371,146.0,8,0,0,0,,,,,,0,0,12,52.55333264479935,177.0071999584981,2.2369105316642557
127.05267602392315,37.163354811443575,0,80.735,414.22415553292836,0,0,1371,146.0,7,0,0,0,,,,,,0,0,9,46.72320501971171,193.716812780861,2.1585108487417233
127.05267175544027,37.163580301850274,0,71.01124999999999,429.3641884558084,0,310,1371,146.0,7,0,0,0,,,29.740000000000002,,,0,0,9,51.652889766403575,212.03228919805815,2.0024659817877852
127.05413426754885,37.16382282192683,0,78.55527777777777,357.52218242176605,1,9,1371,146.0,11,0,0,0,24.67,43.620000000000005,60.026666666666664,2.0,2.5,0,0,19,4.151764767224376,186.08252984989153,8.134691759639505
127.05394425464894,37.163954162958845,0,51.90222222222223,379.26358647641536,3,7,1371,146.0,8,0,0,0,24.67,24.67,43.620000000000005,2.0,2.0,0,0,13,21.417219909050477,202.22557280595956,10.27961029654203
127.05366233851423,37.163949698136896,0,66.04861111111111,394.3605966013113,5,7,1371,146.0,8,0,0,0,,24.67,24.67,,2.0,0,0,9,39.47364406987387,206.6297496716651,10.026462855446034
127.05338042237958,37.16394523331496,0,63.3230303030303,410.4317455857137,3,7,1371,146.0,7,0,0,0,24.67,24.67,24.67,2.0,2.0,0,0,9,62.54664990589519,213.8949122927574,10.002150673303552
127.05309850624487,37.163940768493006,0,53.18580808080808,427.3671502948237,2,5,1371,146.0,7,0,0,0,,,29.740000000000002,,,0,0,9,61.846184070015696,223.7425365997439,9.977912038625233
127.05281659011015,37.16393630367107,0,55.53666666666667,445.06816385005385,0,311,1371,146.0,7,0,0,0,24.67,29.740000000000002,29.740000000000002,2.0,2.0,0,0,7,69.66568927860493,235.84936126839509,10.157961296444045
127.06180586932459,37.13486487921733,0,58.001666666666665,775.7417687785813,0,0,1909,180.0,0,0,0,0,86.435,46.8525,37.98166666666667,3.0,2.75,0,0,0,431.7901857687102,617.5252796640574,3.8846294767993537
127.06153513933408,37.13479616153044,0,48.046875,791.3151922610572,0,0,1909,180.0,0,0,0,0,11.934999999999999,11.934999999999999,37.98166666666667,2.0,2.0,0,0,0,446.60049200768805,642.6224606056822,15.481542998048651
127.06126440456164,37.13473006749207,0,38.092083333333335,807.5326979351579,0,0,1909,180.0,0,0,0,0,,11.934999999999999,16.3475,,2.0,0,0,0,462.0451186077217,667.6703771076296,26.19130508258182
127.06099366660126,37.134665722552704,0,35.955375,824.2985815724819,0,0,1909,180.0,0,0,0,0,11.934999999999999,11.934999999999999,16.3475,2.0,2.0,0,0,0,478.13749811754616,686.9295252443907,27.827380265573897
127.06072292864089,37.13460137761332,0,30.435777777777776,841.4789107886895,0,0,1909,180.0,0,0,0,0,,11.934999999999999,16.3475,,2.0,0,0,0,494.9793388866116,671.523995418264,27.714482598021075
127.06045385005493,37.13453137937622,0,52.435625,858.6206361061031,0,0,1909,180.0,0,0,0,0,11.934999999999999,11.934999999999999,28.05375,2.0,2.0,0,0,0,512.9760483135194,657.2199867816888,24.618676997611676
127.06018757985422,37.13445587125469,0,42.53833333333333,875.6470914090081,0,0,1909,180.0,0,0,0,0,11.934999999999999,11.934999999999999,25.949,2.0,2.0,0,0,0,531.9525049900157,644.1650051766741,19.593401046592845
127.05994413868284,37.13433803821772,0,41.963611111111106,889.1782885758423,0,0,1909,180.0,0,0,0,0,11.934999999999999,14.7325,20.262500000000003,2.0,3.0,0,0,0,554.3295875385047,634.7663853553481,6.2910027851367
127.05971297577507,37.13420119736431,0,51.11041666666666,901.3494564550285,0,0,1909,180.0,0,0,0,0,11.934999999999999,14.7325,20.251666666666665,2.0,3.0,0,0,0,578.1287188020109,628.1848965943237,4.523528261431665
127.05948551323748,37.134061504599245,0,26.94198148148148,913.6465024214942,0,0,1909,180.0,0,0,0,0,,21.612499999999997,20.251666666666665,,1.5,0,0,0,602.1530910631963,623.0387325872897,1.5312629026985787
127.05928704119226,37.133893471774186,0,27.920652777777775,922.9311143718955,0,0,1909,180.0,0,0,0,0,11.934999999999999,21.612499999999997,20.251666666666665,2.0,1.5,0,0,0,627.4528320855802,622.9394308994368,12.734121445441037
127.0591200173667,37.13370596887543,0,23.622814814814816,929.4658157802885,0,0,1909,180.0,0,0,0,0,11.934999999999999,21.612499999999997,21.612499999999997,2.0,1.5,0,0,0,641.7767699910738,627.3858754756072,33.750153042842676
127.05914172071544,37.168267349709616,0,57.441344696969686,76.77397351392689,0,0,1576,193.0,1,0,0,0,,84.755,84.755,,2.0,0,0,10,183.63883874297454,55.16083385022059,37.25126825005106
127.05906714782452,37.168488012373246,0,93.85979166666667,51.70050247554293,0,0,1576,193.0,5,0,0,0,84.755,84.755,84.755,2.0,2.0,0,0,10,158.58471884058432,34.65602535961415,14.876215058468246
127.05903165036536,37.168716748852184,0,93.85979166666667,26.173451129205127,0,0,1576,193.0,5,0,0,0,84.755,84.755,87.91375,2.0,2.0,0,0,12,133.01769874588382,12.782656419657318,11.364935036473467
127.05924217991554,37.168821763629296,0,89.90194444444445,24.34733732371585,0,0,1576,193.0,5,0,0,0,84.755,84.235,77.60166666666667,2.0,2.0,0,0,17,124.58048140285672,8.113325593502642,9.128703131734717
127.05950614744523,37.168907216725984,0,95.114898989899,43.29142201656343,0,0,1576,193.0,5,0,0,0,16.439999999999998,16.439999999999998,75.81500000000001,2.0,2.0,0,0,17,122.53268608428057,11.157587668075541,7.3339007282218756
127.05977011497494,37.16899266982266,0,84.52179924242425,66.59300982205292,0,0,1576,193.0,3,0,0,0,,16.439999999999998,67.87333333333333,,2.0,0,0,17,122.30756359886689,34.42532337654303,5.374827505152436
127.06003002878248,37.16908304299972,0,69.09443181818182,90.69271070748033,0,0,1576,193.0,3,0,0,0,,,75.61625000000001,,,0,0,17,97.13914622928819,59.32623764345265,6.125924628122918
127.06028555105772,37.16917874626387,0,98.76429924242424,114.99696444427818,0,0,1576,193.0,3,0,0,0,16.439999999999998,16.439999999999998,70.93333333333334,2.0,2.0,0,0,17,72.09333644812726,71.06069088326116,5.67012158507761
127.06054107333296,37.169274449528,0,163.7875,139.5674747309426,0,0,1576,193.0,3,0,0,0,16.439999999999998,16.439999999999998,58.22,2.0,2.0,0,0,17,47.04755438103056,46.186600013075115,5.418342736502108
127.0607965956082,37.16937015279214,0,196.19333333333333,163.13013488644734,0,0,1576,193.0,3,0,0,0,,16.439999999999998,58.22,,2.0,0,0,17,22.001800010276224,21.73561605103607,4.89672373813252
