lon,lat,barrier_nearby_count12.5,barrier_nearby_count25
127.07349377663154,37.14419692596135,0,0
127.03346284033684,37.16059025671688,0,0
127.03368514274015,37.1607306856505,0,0
127.03391050881947,37.16087264121693,0,0
127.03414192895043,37.16100947815466,0,0
127.06063771455968,37.163839838909865,0,0
127.06091481874502,37.16388229296063,0,0
127.06119192293036,37.163924747011386,0,0
127.06146902711566,37.16396720106215,0,0
127.06229924333614,37.16409036384487,0,0
127.0620179775542,37.16404895196391,0,0
127.06173671177224,37.16400754008296,0,0
127.0642373611702,37.159794421565465,1,1
127.06451706543136,37.15982337817144,0,0
127.06626308195332,37.16003537123465,0,0
127.06451706543136,37.15982337817144,0,0
127.06481186030815,37.15985785026947,0,0
127.06509514089988,37.1598952007192,0,0
127.0653780980839,37.15993150227845,0,0
127.0656721165768,37.159968417263286,0,0
127.06595917032784,37.16000065260934,0,0
127.06446852342448,37.162109839600696,1,1
127.0644151628822,37.16233595313702,1,1
127.06436256256696,37.16255825937226,1,1
127.06431006591906,37.16278004643009,1,1
127.06425756927116,37.163001833487925,1,1
127.06420507262324,37.16322362054576,1,1
127.06415257597534,37.16344540760358,1,1
127.06410007932745,37.16366719466141,1,1
127.06404758267954,37.163888981719246,1,1
127.06399508603164,37.16411076877707,0,0
127.06394258938371,37.1643325558349,0,0
127.05653878333426,37.15577479218553,0,0
127.05677222888616,37.15564708308568,0,0
127.0570010918702,37.1555138038906,0,0
127.05719142588056,37.1553384890188,0,0
127.05736616888356,37.155159411160255,0,0
127.05754091188656,37.15498033330171,0,0
127.05771565488956,37.15480125544316,0,0
127.05788938060526,37.15462127051767,0,0
127.05804455735124,37.15441956078108,0,0
127.0581626878202,37.15419047408817,0,0
127.05820258598962,37.15395307265173,0,0
127.05819162277729,37.15372752790614,0,0
127.05817597054364,37.1534996797771,0,0
127.05815849480167,37.15327093588781,0,0
127.0581416366674,37.15304052815616,0,0
127.0581153044474,37.15280597048938,0,0
127.05807159845448,37.15258135206961,0,0
127.05862664394972,37.151497022406026,0,0
127.05839603501693,37.151628448753456,0,0
127.0581580520156,37.151752617970594,0,0
127.0579117875038,37.15186671891453,0,0
127.0685032693286,37.148974113210365,0,0
127.0683458883194,37.14898498673173,0,0
127.06805475148232,37.14900416054079,0,0
127.06777265031396,37.14902197276409,0,0
127.0674888356003,37.14904294572494,0,0
127.06720245056864,37.14906865979213,0,0
127.0669164836483,37.14909659136431,0,0
127.0666308129514,37.14912614980946,0,0
127.06634563790278,37.14915843621363,0,0
127.07633295203158,37.149900645958205,0,0
127.07662081800912,37.14990329962099,0,0
127.07680170581892,37.15003751720967,0,0
127.0527107806753,37.144440450633326,0,1
127.05276580209912,37.14466791936441,1,1
127.05276709513318,37.1448947715779,0,0
127.05276838816722,37.1451216237914,0,0
127.05276968120128,37.14534847600489,0,0
127.05277097423532,37.14557532821839,0,0
127.0527722672694,37.14580218043188,0,0
127.0617116389523,37.144103623541405,0,0
127.06142779127912,37.14410323666871,0,0
127.06114394360591,37.14410284979601,0,0
127.06206692619509,37.14806850116017,0,0
127.0620361519086,37.14784106047362,0,0
127.06201316087366,37.147615210288045,0,0
127.06199383254535,37.14739010857352,0,0
127.06197450421708,37.14716500685899,0,0
127.06195517588878,37.146939905144464,0,0
127.06193584756048,37.14671480342994,0,0
127.0619165192322,37.1464897017154,0,0
127.0618971909039,37.14626460000088,0,0
127.0618778625756,37.14603949828635,0,0
127.06185853424732,37.14581439657182,0,0
127.06183920591904,37.145589294857295,0,0
127.06181987759074,37.14536419314276,0,0
127.06180054926244,37.14513909142824,0,0
127.06178122093417,37.14491398971371,0,0
127.06176189260586,37.14468888799918,0,0
127.06174256427757,37.14446378628465,0,0
127.06172323594927,37.14423868457012,0,0
127.06163902330438,37.14306085863464,0,0
127.0616548093148,37.14328754665785,0,0
127.0616705953252,37.14351423468106,0,0
127.06168638133563,37.14374092270427,0,0
127.06170216734606,37.14396761072748,0,0
127.04981299627008,37.13421333920652,1,1
127.04953928017036,37.13427721476141,1,1
127.04926556407064,37.13434109031628,0,1
127.04897773952734,37.13438726022997,0,0
127.04869065277396,37.134420718610784,0,0
127.0484006999719,37.13445088823335,0,0
127.04826128874076,37.13446138654569,0,0
127.04795195226907,37.13443521516714,0,0
127.04766731644894,37.13440427229198,0,0
127.04738851356969,37.13437121903304,0,1
127.04711395695998,37.13432224881036,1,1
127.04684576975455,37.13424940314211,0,1
127.0618058693246,37.13486487921733,0,0
127.06185674447724,37.134638683255446,0,1
127.06408840353456,37.135446935818464,1,1
127.06383450370194,37.13534426558636,1,1
127.06357682753796,37.13524262565217,1,1
127.06332100028716,37.13514212460591,1,1
127.06306687972535,37.13504267484083,1,1
127.0628127591636,37.13494322507576,1,1
127.06255863860184,37.13484377531068,1,1
127.06230357897832,37.134744810610506,1,1
127.0620464271096,37.134644526853855,1,1
127.06025289337222,37.13416380851751,1,1
127.06187098952,37.13457534838612,1,1
127.06161959046898,37.134466125017575,1,1
127.06136303395274,37.13436471095911,1,1
127.06109321538308,37.13428337798369,1,1
127.06080885798475,37.13421453098362,1,1
127.0605246424826,37.13417412569063,1,1
127.06906565815768,37.13374776796543,0,0
127.06905313606148,37.13397328778672,0,0
127.06904061396529,37.13419880760802,0,0
127.0690280918691,37.13442432742932,0,0
127.0690155697729,37.13464984725061,0,0
127.0690030476767,37.13487536707191,0,0
127.0691757123733,37.1284303737868,0,1
127.06887903127516,37.128430018545885,0,1
127.0687121634766,37.12860873128544,0,0
127.0782306908616,37.136966137949145,0,1
127.0782274475131,37.13674027134213,0,0
127.0782274475131,37.13674027134213,0,0
127.0782188457885,37.13651200731249,0,0
127.0642373611702,37.159794421565465,1,1
127.06432222510372,37.15957685339575,0,0
127.06439512027188,37.15934838639593,0,0
127.0644592689805,37.15912633205816,0,0
127.06451591948696,37.158896635266096,0,0
127.06453336249702,37.15866325887712,0,0
127.06454342159336,37.15843684253329,0,0
127.061541585122,37.1500465091301,0,0
127.06127806674368,37.14996326916698,0,0
127.06099306972033,37.14998138138748,0,0
127.061541585122,37.1500465091301,0,0
127.06143303942122,37.149838402468426,0,0
127.06194280832932,37.14963235415559,0,0
127.06166214105102,37.14966190545009,0,0
127.0613751393122,37.14970274315459,0,0
127.06095674539348,37.1494330714628,0,0
127.061179962516,37.1495741533827,0,0
127.0615091731664,37.14928059110616,0,0
127.06143333827384,37.14950174897011,0,0
127.07150624551294,37.15870174990855,0,0
127.07137409995568,37.15890703047116,0,0
127.0712306174128,37.15910152754027,0,0
127.07374293398334,37.15271445582145,0,0
127.07345909692768,37.15272055092488,0,0
127.073175259872,37.15272664602829,0,0
127.0728916386701,37.15273263267506,0,0
127.0726096003958,37.15273782397304,0,0
127.0723275621215,37.15274301527101,0,0
127.0720455238472,37.152748206568994,0,0
127.06827692553682,37.15498752735922,0,0
127.06818049885366,37.15520042352116,0,0
127.06808407217048,37.1554133196831,0,0
127.06798764548734,37.15562621584504,0,0
127.06789121880416,37.15583911200698,0,0
127.067794792121,37.15605200816892,0,0
127.08409762795576,37.15886998112904,0,0
127.08381595940745,37.158868167572656,0,0
127.08353429085908,37.15886635401628,0,0
127.08325262231074,37.15886454045989,0,0
127.08187624270684,37.15889280543841,0,0
127.08215916027976,37.15888708268819,0,1
127.08244207785268,37.158881359937965,1,1
127.08272499542564,37.15887563718774,0,0
127.08321882208492,37.158864322833125,0,0
127.08292969034488,37.1588713138801,0,0
127.06095674539348,37.1494330714628,0,0
127.0607286051844,37.149295943288536,0,0
127.0604994486616,37.14916091048703,0,0
127.06026622688384,37.1490342591766,0,0
127.0600330051061,37.14890760786616,0,0
127.05979978332836,37.14878095655572,0,0
127.05956656155062,37.14865430524528,0,0
127.05933333977288,37.14852765393484,0,0
127.05910011799514,37.1484010026244,0,0
127.0588668962174,37.148274351313965,0,0
127.05863367443968,37.14814770000352,0,0
127.05840045266191,37.14802104869308,0,0
127.0581672308842,37.14789439738264,0,0
127.05793400910645,37.147767746072205,0,0
127.05770078732871,37.14764109476177,0,0
127.05746756555097,37.14751444345133,0,0
127.05723434377325,37.14738779214089,0,0
127.0570011219955,37.14726114083045,0,0
127.05676667658932,37.14713495409488,0,0
127.05653090558567,37.14700927064873,0,0
127.05629513458204,37.1468835872026,0,0
127.05605936357838,37.14675790375645,0,0
127.05582359257475,37.14663222031031,0,0
127.05558782157112,37.14650653686417,0,0
127.0484107258095,37.133958525433776,0,0
127.0483404680508,37.134180620512886,1,1
127.04827448584405,37.13440560612607,0,1
127.04670631240776,37.13421152339462,1,1
127.04698929142994,37.134210914631154,0,1
127.04727227045213,37.1342103058677,1,1
127.04755524947429,37.13420969710423,0,0
127.04783845644026,37.13420972334247,0,0
127.04812191034534,37.13421043749923,1,1
127.04840536425044,37.13421115165598,1,1
127.04868881815553,37.13421186581274,1,1
127.0489722720606,37.13421257996949,0,0
127.04925612455564,37.13421297662617,1,1
127.04954024277728,37.13421316161615,1,1
127.06869683782726,37.12821879902202,1,1
127.06867217664345,37.12845350725422,0,1
127.07968194688432,37.14315846612319,0,0
127.06772777121924,37.13044313845938,0,0
127.06783628381896,37.130659463153336,0,0
127.06795546762872,37.13087340553325,0,0
127.0680915597743,37.13107475135728,0,0
127.06823471908136,37.13127360791921,0,0
127.07824090252994,37.14062360810362,1,1
127.0783636123618,37.14083097188945,0,1
127.07837283178162,37.14105716633665,0,1
127.07749313778336,37.143056434260586,0,1
127.07775370809304,37.142950765450095,0,1
127.07797214083,37.14280852016421,0,0
127.0780914370098,37.14364032825465,0,0
127.07799781068287,37.14342632350191,0,0
127.07779556818689,37.14325424016113,0,1
127.07757319289016,37.143108794646025,1,1
127.07889340918506,37.14312081127138,0,0
127.07865624698032,37.14325628084888,0,0
127.07846108123408,37.14342319396384,0,0
127.07834468748752,37.143641731575926,0,0
127.07838265741614,37.14265615353889,0,0
127.07849610320606,37.14287358272638,0,0
127.07871539296404,37.14302004289348,0,0
127.07838044036497,37.14310049719381,0,1
127.0786654230428,37.14311178279246,0,0
127.07837283178162,37.14105716633665,0,1
127.07837421958313,37.14128301198669,0,1
127.0783756073846,37.14150885763672,1,1
127.07837699518608,37.14173470328675,0,0
127.07837838298757,37.14196054893679,0,1
127.07837977078906,37.142186394586815,0,0
127.07838115859052,37.14241224023685,0,0
127.07838254639202,37.14263808588689,0,0
127.0780809063298,37.14262255314398,0,0
127.07809033637476,37.14239726454412,0,0
127.07809976641975,37.14217197594425,0,0
127.07810919646477,37.14194668734439,1,1
127.07486046037866,37.14283516705336,1,1
127.075140532443,37.14285870611796,1,1
127.07542060450731,37.14288224518256,1,1
127.07570067657164,37.14290578424716,1,1
127.07598074863596,37.14292932331176,1,1
127.0762608207003,37.14295286237636,1,1
127.07654089276464,37.14297640144096,1,1
127.07682096482895,37.142999940505554,1,1
127.0771010368933,37.14302347957015,0,0
127.07738110895762,37.143047018634746,0,1
127.07815643303246,37.14550472635601,0,1
127.0781122364424,37.14528145185388,1,1
127.07807182540888,37.14505798005335,1,1
127.07807494827526,37.14483223932107,1,1
127.07807807114165,37.14460649858879,1,1
127.07808119400804,37.14438075785652,0,1
127.07808431687442,37.14415501712424,0,0
127.0780874397408,37.143929276391965,0,0
127.0780905626072,37.14370353565968,0,0
127.0645490546873,37.15831004938075,0,0
127.06426713139248,37.15831984336589,0,0
127.06398520809763,37.15832963735103,0,0
127.0637032848028,37.15833943133617,0,0
127.06342136150796,37.1583492253213,0,0
127.06313943821314,37.158359019306445,0,0
127.0628575149183,37.15836881329158,0,0
127.06257559162349,37.15837860727672,0,0
127.06229397668235,37.1583888526491,0,0
127.06201245911616,37.15839924056481,0,0
127.06173094154992,37.15840962848053,0,0
127.06144942398367,37.15842001639624,0,0
127.06116790641748,37.15843040431196,0,0
127.06088805766694,37.15847394806193,0,0
127.06060906443324,37.1585296452056,0,0
127.0603334214566,37.15861349761014,0,0
127.06008152124004,37.158724449039866,0,0
127.05983822760234,37.15883845282031,0,0
127.05959493396465,37.158952456600765,0,0
127.05935164032692,37.15906646038121,0,0
127.0591083466892,37.15918046416166,0,0
127.05786700993214,37.15761065074107,0,0
127.05811358869047,37.15750057579848,0,0
127.05836016744882,37.15739050085589,0,0
127.05861677557075,37.15728981146391,0,0
127.0588829467256,37.15720652821142,0,0
127.0591577282491,37.15714633724303,0,0
127.0594325097726,37.15708614627464,0,0
127.05971149229192,37.15705587664165,0,0
127.05999152506018,37.15703308734251,0,0
127.06027225291952,37.15701146779724,0,0
127.0647447340373,37.15644573284536,0,0
127.06449776781004,37.15655399289427,0,0
127.0642508015828,37.15666225294317,0,0
127.06398828259286,37.15675109472213,0,0
127.06371661924696,37.15682216923761,0,0
127.06343707165315,37.15687387470908,0,0
127.0631537496609,37.15689961349789,0,0
127.06287139511176,37.15691210762283,0,0
127.06258904056266,37.15692460174776,0,0
127.06230668601354,37.15693709587269,0,0
127.06202433146444,37.15694958999763,0,0
127.06174197691531,37.15696208412256,0,0
127.06145989840354,37.1569711658237,0,0
127.06117784389502,37.156979950792326,0,0
127.0608957893865,37.15698873576096,0,0
127.060613734878,37.15699752072959,0,0
127.05904022447064,37.15921238522019,0,0
127.05879867657409,37.15932814277832,1,1
127.0585571286775,37.15944390033645,1,1
127.05831558078091,37.15955965789458,1,1
127.05807403288436,37.15967541545271,1,1
127.05783248498778,37.159791173010845,1,1
127.05758892402714,37.15990567429638,1,1
127.0573389883636,37.16001619738538,1,1
127.0570870010716,37.16012528778881,1,1
127.05681127387676,37.16019763927132,1,1
127.0565229655601,37.16023587628208,1,1
127.05624026278988,37.160248207748026,1,1
127.05599341332744,37.16136155004824,0,0
127.05628207341326,37.16135834567883,0,0
127.056569058232,37.16135617269254,0,0
127.05366705480458,37.16347977419353,0,0
127.0536691317912,37.16325327965629,0,0
127.05367120877784,37.16302678511904,0,0
127.05367328576446,37.1628002905818,0,0
127.0536753627511,37.16257379604456,0,0
127.05367743973773,37.16234730150732,0,0
127.05367951672434,37.16212080697007,0,0
127.0536798490422,37.16208456784411,0,0
127.05368482429948,37.16185923920415,0,0
127.05368979955676,37.16163391056418,0,0
127.05369477481402,37.16140858192421,0,0
127.05369975007127,37.16118325328425,0,0
127.05370472532856,37.16095792464428,0,0
127.05370970058584,37.16073259600432,0,0
127.0541455466256,37.163481899054055,0,0
127.05386073006548,37.163480634256125,0,0
127.05325739507762,37.1620755666936,0,0
127.05325305701386,37.1623014659685,0,0
127.0532487189501,37.162527365243406,0,0
127.05324438088633,37.16275326451831,0,0
127.05324004282257,37.16297916379321,0,0
127.0532357047588,37.16320506306811,0,0
127.05323136669504,37.16343096234301,0,0
127.05348577479263,37.16348025934185,0,0
127.0541455466256,37.163481899054055,0,0
127.0541503710059,37.16325587845265,0,0
127.05415519538622,37.16302985785125,0,0
127.05416001976651,37.16280383724984,0,0
127.05416484414684,37.16257781664844,0,0
127.05416966852714,37.16235179604704,0,0
127.05417449290744,37.16212577544563,0,0
127.05325739507762,37.1620755666936,0,0
127.05354283694558,37.16208164855205,0,0
127.05417507183309,37.16209865297346,0,0
127.05389369524735,37.162090650059056,0,0
127.05421053119824,37.160209988748846,1,1
127.05420263935224,37.16043846199928,0,0
127.05419474750624,37.16066693524971,0,0
127.05419348481088,37.16070349096978,0,0
127.0541904956911,37.16092997830804,0,0
127.05418750657134,37.1611564656463,0,0
127.05418451745156,37.16138295298456,0,0
127.0541815283318,37.16160944032282,0,0
127.05417853921202,37.16183592766108,0,0
127.05417555009224,37.16206241499934,0,0
127.05419348481088,37.16070349096978,0,0
127.05390599184427,37.16069935552463,0,0
127.05325739507762,37.1620755666936,0,0
127.05326125376658,37.16184909839554,0,0
127.05326511245552,37.16162263009748,0,0
127.05326897114448,37.161396161799416,0,0
127.05327282983345,37.16116969350135,0,0
127.0532766885224,37.16094322520329,0,0
127.05331306118582,37.16071336723732,0,0
127.05359694891276,37.160695637922416,0,0
127.05421053119824,37.160209988748846,1,1
127.05392880651723,37.1602063582135,0,0
127.05364708183622,37.16020272767815,0,0
127.0533653571552,37.1601990971428,0,0
127.05308363247418,37.160195466607455,0,0
