lat,lon,mean,geometry
37.130167825705,127.082141659657,105.4375,"(37.130167825705, 127.082141659657)"
37.130169808500796,127.082704554555,89.55833333333334,"(37.130169808500796, 127.082704554555)"
37.130171788624,127.083267449507,26.448333333333334,"(37.130171788624, 127.083267449507)"
37.1301737660745,127.083830344515,8.03,"(37.1301737660745, 127.083830344515)"
37.130177712957504,127.08495613469499,3.5787500000000003,"(37.130177712957504, 127.08495613469499)"
37.13017968239,127.085519029868,41.16416666666667,"(37.13017968239, 127.085519029868)"
37.130181649149705,127.086081925095,67.96499999999999,"(37.130181649149705, 127.086081925095)"
37.1301836132369,127.086644820376,78.12416666666667,"(37.1301836132369, 127.086644820376)"
37.1301855746513,127.087207715712,156.73583333333332,"(37.1301855746513, 127.087207715712)"
37.130187533393,127.087770611103,388.5108333333333,"(37.130187533393, 127.087770611103)"
37.130189489462104,127.08833350654801,606.4133333333334,"(37.130189489462104, 127.08833350654801)"
37.1301914428584,127.088896402047,298.0325,"(37.1301914428584, 127.088896402047)"
37.130193393582104,127.089459297601,33.86833333333333,"(37.130193393582104, 127.089459297601)"
37.1301953416331,127.090022193209,47.23583333333334,"(37.1301953416331, 127.090022193209)"
37.1301972870114,127.09058508887101,236.99416666666664,"(37.1301972870114, 127.09058508887101)"
37.130199229717,127.09114798458599,548.3175,"(37.130199229717, 127.09114798458599)"
37.130201169749895,127.091710880356,394.16333333333336,"(37.130201169749895, 127.091710880356)"
37.1304643792208,127.04048487015699,0.51,"(37.1304643792208, 127.04048487015699)"
37.130466559828,127.041047764112,1.4380000000000002,"(37.130466559828, 127.041047764112)"
37.1304687377624,127.041610658127,5.656666666666666,"(37.1304687377624, 127.041610658127)"
37.1304709130243,127.04217355220301,2.1866666666666665,"(37.1304709130243, 127.04217355220301)"
37.130473085613396,127.04273644633899,1.9533333333333334,"(37.130473085613396, 127.04273644633899)"
37.130477422773794,127.043862234793,16.376250000000002,"(37.130477422773794, 127.043862234793)"
37.130479587345,127.04442512911001,19.245,"(37.130479587345, 127.04442512911001)"
37.130488218903,127.04667670697901,4.109090909090909,"(37.130488218903, 127.04667670697901)"
37.1304903701109,127.04723960159599,3.7600000000000002,"(37.1304903701109, 127.04723960159599)"
37.1305074835575,127.051742760676,0.4675000000000001,"(37.1305074835575, 127.051742760676)"
37.130561920934504,127.066378053633,0.42,"(37.130561920934504, 127.066378053633)"
37.130563978598396,127.066940950297,62.72083333333335,"(37.130563978598396, 127.066940950297)"
37.1305660335897,127.06750384701799,476.86499999999995,"(37.1305660335897, 127.06750384701799)"
37.1305680859082,127.06806674379601,571.6266666666667,"(37.1305680859082, 127.06806674379601)"
37.1305701355541,127.068629640631,112.68583333333332,"(37.1305701355541, 127.068629640631)"
37.1305721825272,127.06919253752301,54.86083333333334,"(37.1305721825272, 127.06919253752301)"
37.130574226827704,127.06975543447099,26.784166666666664,"(37.130574226827704, 127.06975543447099)"
37.1305762684554,127.070318331477,42.9,"(37.1305762684554, 127.070318331477)"
37.130578307410396,127.07088122853901,11.068333333333333,"(37.130578307410396, 127.07088122853901)"
37.1305803436928,127.07144412565799,3.683333333333333,"(37.1305803436928, 127.07144412565799)"
37.130582377302396,127.072007022833,199.66583333333332,"(37.130582377302396, 127.072007022833)"
37.1305844082393,127.072569920065,346.6766666666667,"(37.1305844082393, 127.072569920065)"
37.1305864365035,127.073132817353,152.85750000000002,"(37.1305864365035, 127.073132817353)"
37.130588462095,127.073695714698,145.29999999999998,"(37.130588462095, 127.073695714698)"
37.1305904850138,127.074258612099,17.82666666666667,"(37.1305904850138, 127.074258612099)"
37.1305925052599,127.074821509556,7.455000000000001,"(37.1305925052599, 127.074821509556)"
37.13059452283329,127.075384407069,5.9575000000000005,"(37.13059452283329, 127.075384407069)"
37.130596537734,127.075947304638,5.465833333333332,"(37.130596537734, 127.075947304638)"
37.1305985499619,127.076510202263,3.96,"(37.1305985499619, 127.076510202263)"
37.130600559517205,127.077073099944,8.34,"(37.130600559517205, 127.077073099944)"
37.1306025663997,127.07763599768101,17.05416666666667,"(37.1306025663997, 127.07763599768101)"
37.1306045706095,127.07819889547301,32.27666666666667,"(37.1306045706095, 127.07819889547301)"
37.130606572146604,127.07876179332199,33.95916666666666,"(37.130606572146604, 127.07876179332199)"
37.130608571011,127.079324691225,49.11000000000001,"(37.130608571011, 127.079324691225)"
37.1306105672027,127.079887589185,94.80666666666666,"(37.1306105672027, 127.079887589185)"
37.1306125607217,127.080450487199,191.76416666666663,"(37.1306125607217, 127.080450487199)"
37.130614551567895,127.08101338526899,232.04833333333332,"(37.130614551567895, 127.08101338526899)"
37.130616539741396,127.08157628339501,113.70333333333333,"(37.130616539741396, 127.08157628339501)"
37.130618525242205,127.08213918157499,72.29083333333334,"(37.130618525242205, 127.08213918157499)"
37.130620508070294,127.082702079811,56.74333333333334,"(37.130620508070294, 127.082702079811)"
37.130622488225605,127.083264978102,61.6225,"(37.130622488225605, 127.083264978102)"
37.1306244657082,127.08382787644699,23.977500000000003,"(37.1306244657082, 127.08382787644699)"
37.130626440518206,127.084390774848,7.1875,"(37.130626440518206, 127.084390774848)"
37.1306284126553,127.084953673304,1.9733333333333336,"(37.1306284126553, 127.084953673304)"
37.1306323489115,127.086079470379,26.774999999999995,"(37.1306323489115, 127.086079470379)"
37.1306343130305,127.086642368998,1.9766666666666668,"(37.1306343130305, 127.086642368998)"
37.13063627447679,127.087205267673,165.51500000000001,"(37.13063627447679, 127.087205267673)"
37.1306382332504,127.087768166401,574.3491666666667,"(37.1306382332504, 127.087768166401)"
37.130640189351205,127.08833106518401,533.1525,"(37.130640189351205, 127.08833106518401)"
37.1306421427793,127.088893964022,15.173333333333332,"(37.1306421427793, 127.088893964022)"
37.130644093534606,127.089456862913,25.00875,"(37.130644093534606, 127.089456862913)"
37.1306460416173,127.090019761859,4.264166666666666,"(37.1306460416173, 127.090019761859)"
37.1306479870272,127.090582660859,149.06454545454545,"(37.1306479870272, 127.090582660859)"
37.130649929764296,127.091145559913,426.5291666666667,"(37.130649929764296, 127.091145559913)"
37.1309150762197,127.04048214500799,0.4488888888888889,"(37.1309150762197, 127.04048214500799)"
37.130917256862205,127.04104504230101,1.5216666666666665,"(37.130917256862205, 127.04104504230101)"
37.1309194348321,127.041607939654,2.35,"(37.1309194348321, 127.041607939654)"
37.13092161012921,127.042170837068,1.7642857142857142,"(37.13092161012921, 127.042170837068)"
37.130923782753705,127.042733734543,1.8566666666666667,"(37.130923782753705, 127.042733734543)"
37.1309259527054,127.043296632077,2.185714285714286,"(37.1309259527054, 127.043296632077)"
37.130938916289104,127.04667401854799,2.887,"(37.130938916289104, 127.04667401854799)"
37.1309410675319,127.047236916503,1.9899999999999998,"(37.1309410675319, 127.047236916503)"
37.1309581812566,127.05174010228701,0.20666666666666667,"(37.1309581812566, 127.05174010228701)"
37.1309603084449,127.052303000777,0.11,"(37.1309603084449, 127.052303000777)"
37.1310146772151,127.066938382033,23.141666666666666,"(37.1310146772151, 127.066938382033)"
37.1310167322397,127.067501282092,390.4508333333333,"(37.1310167322397, 127.067501282092)"
37.1310187845916,127.068064182208,370.2424999999999,"(37.1310187845916, 127.068064182208)"
37.1310208342708,127.068627082381,81.59166666666668,"(37.1310208342708, 127.068627082381)"
37.131022881277204,127.06918998261101,76.1375,"(37.131022881277204, 127.06918998261101)"
37.131024925610795,127.069752882898,33.07666666666666,"(37.131024925610795, 127.069752882898)"
37.1310269672717,127.070315783241,30.3925,"(37.1310269672717, 127.070315783241)"
37.1310290062599,127.07087868364201,31.51833333333334,"(37.1310290062599, 127.07087868364201)"
37.131031042575295,127.071441584098,82.165,"(37.131031042575295, 127.071441584098)"
37.131033076218,127.07200448461201,217.27499999999998,"(37.131033076218, 127.07200448461201)"
37.1310351071879,127.072567385182,195.9216666666667,"(37.1310351071879, 127.072567385182)"
37.131037135485,127.07313028580799,142.08083333333332,"(37.131037135485, 127.07313028580799)"
37.1310391611094,127.073693186491,57.303333333333335,"(37.1310391611094, 127.073693186491)"
37.131041184061104,127.074256087229,17.235,"(37.131041184061104, 127.074256087229)"
37.13104320434,127.074818988025,7.735833333333333,"(37.13104320434, 127.074818988025)"
37.1310452219462,127.075381888876,5.866666666666667,"(37.1310452219462, 127.075381888876)"
37.13105125872811,127.07707059176501,11.908181818181816,"(37.13105125872811, 127.07707059176501)"
37.1310532656432,127.07763349283998,19.659166666666664,"(37.1310532656432, 127.07763349283998)"
37.1310552698856,127.07819639396999,59.488333333333344,"(37.1310552698856, 127.07819639396999)"
37.131057271455205,127.078759295157,37.133333333333326,"(37.131057271455205, 127.078759295157)"
37.131059270352104,127.079322196398,87.56083333333333,"(37.131059270352104, 127.079322196398)"
37.131061266576204,127.07988509769599,137.45583333333335,"(37.131061266576204, 127.07988509769599)"
37.131063260127505,127.080447999048,87.41583333333334,"(37.131063260127505, 127.080447999048)"
37.131065251006106,127.081010900457,171.96333333333337,"(37.131065251006106, 127.081010900457)"
37.131067239211895,127.08157380192,76.98083333333334,"(37.131067239211895, 127.08157380192)"
37.1310692247449,127.082136703439,75.63166666666666,"(37.1310692247449, 127.082136703439)"
37.1310712076052,127.082699605012,59.781666666666666,"(37.1310712076052, 127.082699605012)"
37.1310731877927,127.083262506641,120.03499999999998,"(37.1310731877927, 127.083262506641)"
37.1310751653075,127.083825408325,50.01666666666667,"(37.1310751653075, 127.083825408325)"
37.1310771401495,127.08438831006399,49.547499999999985,"(37.1310771401495, 127.08438831006399)"
37.1310830486388,127.08607701560899,5.315,"(37.1310830486388, 127.08607701560899)"
37.131085012789704,127.08663991756599,159.83333333333334,"(37.131085012789704, 127.08663991756599)"
37.131086974267895,127.087202819578,542.6216666666668,"(37.131086974267895, 127.087202819578)"
37.1310889330732,127.087765721645,1731.006666666667,"(37.1310889330732, 127.087765721645)"
37.1310908892058,127.088328623766,278.36083333333335,"(37.1310908892058, 127.088328623766)"
37.1310928426656,127.088891525942,70.71833333333333,"(37.1310928426656, 127.088891525942)"
37.131094793452704,127.08945442817101,11.472500000000002,"(37.131094793452704, 127.08945442817101)"
37.131096741567,127.090017330455,14.747272727272724,"(37.131096741567, 127.090017330455)"
37.1310986870085,127.090580232793,71.12583333333332,"(37.1310986870085, 127.090580232793)"
37.1311025698731,127.091706037631,7.684166666666666,"(37.1311025698731, 127.091706037631)"
37.1313614038098,127.039353618719,1.75875,"(37.1313614038098, 127.039353618719)"
37.1313635898333,127.039916519229,0.8460000000000001,"(37.1313635898333, 127.039916519229)"
37.131365773184,127.040479419799,0.3137500000000001,"(37.131365773184, 127.040479419799)"
37.131367953862,127.04104232043001,0.8959999999999999,"(37.131367953862, 127.04104232043001)"
37.1313701318672,127.041605221121,1.5363636363636366,"(37.1313701318672, 127.041605221121)"
37.131372307199705,127.042168121873,0.735,"(37.131372307199705, 127.042168121873)"
37.1313744798594,127.04273102268499,1.85,"(37.1313744798594, 127.04273102268499)"
37.131376649846395,127.04329392355801,0.554,"(37.131376649846395, 127.04329392355801)"
37.1313853030669,127.045545527651,3.1942857142857144,"(37.1313853030669, 127.045545527651)"
37.1313874596902,127.046108428824,3.972857142857143,"(37.1313874596902, 127.046108428824)"
37.13138961364071,127.046671330057,5.193,"(37.13138961364071, 127.046671330057)"
37.1313917649184,127.04723423135,5.199999999999999,"(37.1313917649184, 127.04723423135)"
37.1313939135234,127.047797132703,2.529090909090909,"(37.1313939135234, 127.047797132703)"
37.131408878921,127.05173744383801,0.04,"(37.131408878921, 127.05173744383801)"
37.131411006144,127.05230034566601,0.179,"(37.131411006144, 127.05230034566601)"
37.1314612576629,127.06581000709,0.05,"(37.1314612576629, 127.06581000709)"
37.1314633180665,127.066372910373,0.3550000000000001,"(37.1314633180665, 127.066372910373)"
37.1314653757973,127.066935813713,317.105,"(37.1314653757973, 127.066935813713)"
37.131467430855295,127.06749871711,193.04,"(37.131467430855295, 127.06749871711)"
37.1314694832405,127.06806162056401,394.1083333333333,"(37.1314694832405, 127.06806162056401)"
37.131471532953,127.06862452407499,388.9891666666667,"(37.131471532953, 127.06862452407499)"
37.1314735799926,127.06918742764299,32.450833333333335,"(37.1314735799926, 127.06918742764299)"
37.131475624359496,127.06975033126801,18.252499999999994,"(37.131475624359496, 127.06975033126801)"
37.1314776660535,127.070313234949,27.566666666666666,"(37.1314776660535, 127.070313234949)"
37.131479705074796,127.07087613868799,46.60999999999999,"(37.131479705074796, 127.07087613868799)"
37.13148174142329,127.071439042482,45.12416666666667,"(37.13148174142329, 127.071439042482)"
37.131483775099,127.072001946334,148.49583333333334,"(37.131483775099, 127.072001946334)"
37.1314858061019,127.072564850242,62.52166666666667,"(37.1314858061019, 127.072564850242)"
37.131487834432,127.07312775420601,73.63583333333334,"(37.131487834432, 127.07312775420601)"
37.131489860089296,127.07369065822701,40.891666666666666,"(37.131489860089296, 127.07369065822701)"
37.1314918830739,127.074253562304,16.47666666666667,"(37.1314918830739, 127.074253562304)"
37.1314939033856,127.074816466437,12.904166666666667,"(37.1314939033856, 127.074816466437)"
37.1314959210245,127.075379370626,3.3508333333333336,"(37.1314959210245, 127.075379370626)"
37.1314979359906,127.07594227487199,0.834,"(37.1314979359906, 127.07594227487199)"
37.131501957904504,127.07706808353001,15.3125,"(37.131501957904504, 127.07706808353001)"
37.13150396485221,127.077630987943,24.894999999999996,"(37.13150396485221, 127.077630987943)"
37.131505969127204,127.07819389241199,63.340833333333336,"(37.131505969127204, 127.07819389241199)"
37.131507970729295,127.07875679693599,77.60583333333331,"(37.131507970729295, 127.07875679693599)"
37.1315099696586,127.079319701516,235.10833333333332,"(37.1315099696586, 127.079319701516)"
37.1315119659151,127.079882606151,83.40666666666665,"(37.1315119659151, 127.079882606151)"
37.1315139594988,127.080445510842,129.81083333333333,"(37.1315139594988, 127.080445510842)"
37.1315159504098,127.081008415588,94.64416666666666,"(37.1315159504098, 127.081008415588)"
37.1315179386479,127.08157132039,68.43083333333333,"(37.1315179386479, 127.08157132039)"
37.1315199242132,127.082134225247,21.031666666666666,"(37.1315199242132, 127.082134225247)"
37.1315219071057,127.08269713015899,56.00416666666667,"(37.1315219071057, 127.08269713015899)"
37.131523887325294,127.08326003512501,14.200833333333334,"(37.131523887325294, 127.08326003512501)"
37.1315258648722,127.083822940147,28.649999999999995,"(37.1315258648722, 127.083822940147)"
