,lon,lat
778,127.06195517588878,37.146939905144464
779,127.06193584756048,37.14671480342994
780,127.0619165192322,37.146489701715396
781,127.0618971909039,37.14626460000088
782,127.06187786257559,37.14603949828635
783,127.0618585342473,37.14581439657182
784,127.06183920591906,37.145589294857295
785,127.06181987759074,37.14536419314275
786,127.06180054926243,37.14513909142824
787,127.06178122093417,37.144913989713714
788,127.06176189260586,37.14468888799918
789,127.06174256427755,37.144463786284646
790,127.06172323594929,37.14423868457012
791,127.06163902330437,37.14306085863464
792,127.0616548093148,37.14328754665785
793,127.0616705953252,37.14351423468106
794,127.06168638133563,37.14374092270428
795,127.06170216734606,37.14396761072748
796,127.04981299627008,37.13421333920653
797,127.04953928017036,37.134277214761404
798,127.04926556407064,37.13434109031628
799,127.04897773952734,37.13438726022997
800,127.04869065277396,37.134420718610784
801,127.0484006999719,37.13445088823335
802,127.04826128874079,37.13446138654569
803,127.04795195226907,37.13443521516713
804,127.04766731644894,37.13440427229197
805,127.04738851356969,37.13437121903304
806,127.04711395696,37.134322248810356
807,127.04684576975457,37.13424940314211
808,127.06180586932459,37.13486487921733
809,127.06185674447724,37.13463868325545
810,127.06408840353457,37.135446935818464
811,127.06383450370194,37.135344265586355
812,127.06357682753796,37.13524262565217
813,127.06332100028715,37.135142124605906
814,127.06306687972535,37.135042674840825
815,127.06281275916359,37.13494322507576
816,127.06255863860184,37.13484377531068
817,127.06230357897832,37.134744810610506
818,127.06204642710958,37.134644526853855
819,127.06025289337221,37.134163808517506
820,127.06187098952,37.134575348386115
821,127.06161959046898,37.134466125017575
822,127.06136303395272,37.13436471095911
823,127.06109321538307,37.13428337798369
824,127.06080885798477,37.13421453098361
825,127.06052464248259,37.13417412569064
826,127.06906565815771,37.13374776796543
827,127.06905313606148,37.133973287786716
828,127.06904061396529,37.13419880760802
829,127.06902809186909,37.13442432742932
830,127.06901556977293,37.13464984725061
831,127.0690030476767,37.134875367071906
832,127.0691757123733,37.1284303737868
833,127.06887903127516,37.12843001854589
834,127.0687121634766,37.12860873128544
835,127.07823069086159,37.136966137949145
836,127.07822744751309,37.136740271342134
837,127.07822744751309,37.136740271342134
838,127.0782188457885,37.13651200731249
839,127.0642373611702,37.15979442156547
840,127.06432222510372,37.15957685339575
841,127.06439512027187,37.15934838639593
842,127.0644592689805,37.15912633205816
843,127.06451591948696,37.158896635266096
844,127.06453336249704,37.15866325887711
845,127.06454342159336,37.15843684253329
846,127.061541585122,37.1500465091301
847,127.06127806674368,37.149963269166975
848,127.06099306972031,37.14998138138748
849,127.061541585122,37.1500465091301
850,127.06143303942122,37.149838402468426
851,127.06194280832932,37.14963235415559
852,127.061662141051,37.149661905450095
853,127.0613751393122,37.14970274315459
854,127.06095674539348,37.149433071462795
855,127.06117996251601,37.1495741533827
856,127.06150917316641,37.149280591106155
857,127.06143333827384,37.14950174897011
858,127.07150624551296,37.158701749908545
859,127.07137409995569,37.158907030471156
860,127.0712306174128,37.15910152754027
861,127.07374293398334,37.15271445582145
862,127.07345909692768,37.15272055092488
863,127.073175259872,37.15272664602829
864,127.0728916386701,37.15273263267506
865,127.0726096003958,37.15273782397304
866,127.0723275621215,37.15274301527101
867,127.0720455238472,37.152748206568994
868,127.06827692553681,37.15498752735922
869,127.06818049885366,37.15520042352116
870,127.06808407217049,37.155413319683106
871,127.06798764548736,37.15562621584504
872,127.06789121880415,37.15583911200697
873,127.06779479212099,37.15605200816892
874,127.08409762795576,37.158869981129044
875,127.08381595940745,37.158868167572656
876,127.08353429085906,37.15886635401628
877,127.08325262231074,37.15886454045989
878,127.08187624270685,37.158892805438406
879,127.08215916027977,37.15888708268819
880,127.08244207785269,37.158881359937965
881,127.08272499542565,37.15887563718774
882,127.08321882208492,37.15886432283313
883,127.08292969034487,37.1588713138801
884,127.06095674539348,37.149433071462795
885,127.06072860518441,37.14929594328853
886,127.06049944866159,37.14916091048703
887,127.06026622688385,37.1490342591766
888,127.06003300510609,37.14890760786616
889,127.05979978332836,37.14878095655572
890,127.0595665615506,37.14865430524528
891,127.05933333977288,37.14852765393485
892,127.05910011799514,37.1484010026244
893,127.05886689621741,37.148274351313965
894,127.05863367443968,37.148147700003534
895,127.05840045266191,37.14802104869308
896,127.05816723088421,37.14789439738264
897,127.05793400910645,37.14776774607221
898,127.05770078732873,37.147641094761774
899,127.05746756555095,37.14751444345133
900,127.05723434377323,37.14738779214089
901,127.05700112199551,37.14726114083045
902,127.05676667658932,37.14713495409488
903,127.05653090558569,37.14700927064873
904,127.05629513458204,37.1468835872026
905,127.05605936357836,37.14675790375645
906,127.05582359257477,37.14663222031031
907,127.05558782157112,37.14650653686417
908,127.0484107258095,37.133958525433776
909,127.04834046805081,37.13418062051289
910,127.04827448584405,37.13440560612607
911,127.04670631240776,37.13421152339462
912,127.04698929142994,37.13421091463115
913,127.04727227045211,37.1342103058677
914,127.04755524947427,37.134209697104225
915,127.04783845644026,37.13420972334247
916,127.04812191034534,37.13421043749923
917,127.04840536425043,37.134211151655975
918,127.04868881815551,37.13421186581274
919,127.04897227206058,37.13421257996949
920,127.04925612455564,37.13421297662617
921,127.0495402427773,37.13421316161615
922,127.06869683782726,37.12821879902202
923,127.06867217664343,37.12845350725422
924,127.07968194688429,37.14315846612318
925,127.06772777121924,37.13044313845938
926,127.06783628381895,37.130659463153336
927,127.06795546762872,37.13087340553325
928,127.0680915597743,37.13107475135728
929,127.06823471908136,37.13127360791921
930,127.07824090252994,37.14062360810362
931,127.0783636123618,37.14083097188945
932,127.07837283178162,37.141057166336644
933,127.07749313778335,37.143056434260586
934,127.07775370809307,37.142950765450095
935,127.07797214083,37.142808520164216
936,127.07809143700979,37.14364032825465
937,127.07799781068287,37.143426323501906
938,127.07779556818687,37.143254240161134
939,127.07757319289014,37.143108794646025
940,127.07889340918508,37.14312081127138
941,127.0786562469803,37.14325628084888
942,127.07846108123407,37.14342319396384
943,127.0783446874875,37.143641731575926
944,127.07838265741613,37.14265615353889
945,127.07849610320606,37.14287358272638
946,127.07871539296404,37.143020042893475
947,127.07838044036495,37.143100497193814
948,127.07866542304279,37.14311178279247
949,127.07837283178162,37.141057166336644
950,127.07837421958313,37.14128301198669
951,127.07837560738459,37.141508857636715
952,127.07837699518608,37.14173470328675
953,127.07837838298755,37.141960548936794
954,127.07837977078907,37.14218639458681
955,127.0783811585905,37.14241224023685
956,127.07838254639202,37.14263808588689
957,127.0780809063298,37.14262255314398
958,127.07809033637476,37.142397264544115
959,127.07809976641977,37.14217197594425
960,127.07810919646477,37.14194668734439
961,127.07486046037864,37.14283516705336
962,127.07514053244302,37.142858706117956
963,127.07542060450731,37.14288224518256
964,127.07570067657164,37.142905784247155
965,127.07598074863596,37.142929323311755
966,127.0762608207003,37.14295286237636
967,127.07654089276464,37.14297640144096
968,127.07682096482895,37.14299994050555
969,127.0771010368933,37.143023479570154
970,127.07738110895764,37.143047018634746
971,127.07815643303246,37.14550472635601
972,127.07811223644241,37.14528145185388
973,127.07807182540888,37.14505798005335
974,127.07807494827526,37.14483223932107
975,127.07807807114165,37.14460649858879
976,127.07808119400805,37.14438075785653
977,127.07808431687442,37.14415501712424
978,127.07808743974077,37.143929276391965
979,127.07809056260722,37.14370353565968
980,127.06454905468729,37.15831004938075
981,127.06426713139248,37.15831984336589
982,127.06398520809765,37.15832963735103
983,127.0637032848028,37.158339431336174
984,127.06342136150795,37.158349225321295
985,127.06313943821314,37.15835901930645
986,127.06285751491829,37.15836881329158
987,127.06257559162347,37.158378607276724
988,127.06229397668235,37.158388852649104
989,127.06201245911615,37.15839924056481
990,127.06173094154992,37.15840962848053
991,127.06144942398369,37.15842001639624
992,127.06116790641748,37.158430404311964
993,127.06088805766693,37.15847394806193
994,127.06060906443324,37.158529645205604
995,127.06033342145659,37.15861349761014
996,127.06008152124005,37.158724449039866
997,127.05983822760234,37.15883845282031
998,127.05959493396463,37.15895245660077
999,127.05935164032692,37.15906646038121
1000,127.0591083466892,37.15918046416166
1001,127.05786700993214,37.15761065074107
1002,127.05811358869049,37.15750057579848
1003,127.05836016744878,37.15739050085589
1004,127.05861677557077,37.157289811463905
1005,127.0588829467256,37.15720652821143
1006,127.05915772824908,37.157146337243034
1007,127.05943250977259,37.157086146274644
1008,127.05971149229192,37.15705587664165
1009,127.0599915250602,37.157033087342505
1010,127.06027225291952,37.15701146779724
1011,127.0647447340373,37.156445732845356
1012,127.06449776781004,37.156553992894274
1013,127.06425080158279,37.15666225294317
1014,127.06398828259287,37.15675109472213
1015,127.06371661924696,37.15682216923761
1016,127.06343707165315,37.15687387470908
1017,127.06315374966093,37.15689961349789
1018,127.06287139511177,37.15691210762283
1019,127.06258904056264,37.156924601747754
1020,127.06230668601354,37.156937095872685
1021,127.06202433146444,37.15694958999764
1022,127.06174197691531,37.15696208412256
1023,127.06145989840357,37.156971165823705
1024,127.061177843895,37.156979950792326
1025,127.0608957893865,37.15698873576096
1026,127.060613734878,37.156997520729604
1027,127.05904022447064,37.15921238522019
1028,127.05879867657407,37.15932814277832
1029,127.0585571286775,37.15944390033645
1030,127.05831558078093,37.159559657894576
1031,127.05807403288436,37.15967541545271
1032,127.05783248498777,37.15979117301085
1033,127.05758892402714,37.15990567429638
1034,127.0573389883636,37.16001619738538
1035,127.0570870010716,37.16012528778881
1036,127.05681127387676,37.160197639271324
1037,127.05652296556008,37.16023587628208
1038,127.05624026278988,37.16024820774802
1039,127.05599341332744,37.16136155004824
1040,127.05628207341326,37.16135834567883
1041,127.056569058232,37.161356172692535
1042,127.05366705480458,37.16347977419353
1043,127.05366913179121,37.16325327965629
1044,127.05367120877784,37.16302678511904
1045,127.05367328576445,37.1628002905818
1046,127.05367536275112,37.16257379604456
1047,127.05367743973773,37.16234730150732
1048,127.05367951672434,37.16212080697007
1049,127.05367984904221,37.16208456784411
1050,127.05368482429951,37.16185923920415
1051,127.05368979955676,37.16163391056418
1052,127.05369477481402,37.161408581924206
1053,127.05369975007127,37.16118325328425
1054,127.05370472532856,37.16095792464428
1055,127.05370970058584,37.16073259600432
1056,127.05414554662559,37.163481899054055
1057,127.05386073006548,37.16348063425613
1058,127.05325739507762,37.1620755666936
1059,127.05325305701386,37.1623014659685
1060,127.0532487189501,37.162527365243406
1061,127.05324438088631,37.162753264518315
1062,127.05324004282257,37.16297916379321
1063,127.05323570475879,37.16320506306811
1064,127.05323136669504,37.16343096234301
1065,127.05348577479263,37.16348025934185
1066,127.05414554662559,37.163481899054055
1067,127.0541503710059,37.16325587845265
1068,127.05415519538622,37.16302985785125
1069,127.05416001976653,37.16280383724984
1070,127.05416484414684,37.16257781664844
1071,127.05416966852717,37.16235179604704
1072,127.05417449290744,37.16212577544563
1073,127.05325739507762,37.1620755666936
1074,127.05354283694557,37.162081648552046
1075,127.05417507183307,37.16209865297346
1076,127.05389369524737,37.162090650059056
1077,127.05421053119824,37.16020998874885
1078,127.05420263935223,37.160438461999284
1079,127.05419474750623,37.16066693524971
1080,127.05419348481087,37.16070349096978
1081,127.05419049569107,37.16092997830804
1082,127.05418750657135,37.16115646564629
1083,127.05418451745156,37.16138295298456
1084,127.0541815283318,37.16160944032282
1085,127.05417853921202,37.16183592766108
1086,127.05417555009224,37.16206241499934
1087,127.05419348481087,37.16070349096978
1088,127.05390599184427,37.16069935552463
1089,127.05325739507762,37.1620755666936
1090,127.05326125376658,37.161849098395535
1091,127.05326511245552,37.161622630097476
1092,127.05326897114449,37.16139616179941
1093,127.05327282983343,37.16116969350135
1094,127.05327668852242,37.16094322520329
1095,127.05331306118582,37.16071336723732
1096,127.05359694891277,37.160695637922416
